runID	time	asset	closeAskPrice	closeBidPrice	averageTradePrice	volume	return
1	0.0	0.050900166108534685	-0.5765822664933922	-0.5809101445294781	0.0	0.0	-1.5787462055114352
1	1.0	0.050900166108534685	-0.5765822664933922	-0.5809101445294781	0.0	0.0	0.0
1	2.0	0.050900166108534685	-0.5765822664933922	-0.5809101445294781	0.0	0.0	0.0
1	3.0	0.050900166108534685	-0.5765822664933922	-0.5920556020663775	0.0	0.0	-0.0055727287684497195
1	4.0	0.050900166108534685	-0.5765822664933922	-0.5829011579023955	0.0	0.0	0.0045772220819910725
1	5.0	0.050900166108534685	-0.5783523681788156	-0.5829011579023955	0.0	0.0	-8.850508427117321E-4
1	6.0	0.050900166108534685	-0.5783523681788156	-0.5829011579023955	0.0	0.0	0.0
1	7.0	0.050900166108534685	-0.5783523681788156	-0.5829011579023955	0.0	0.0	0.0
1	8.0	0.050900166108534685	-0.5783523681788156	-0.5829011579023955	0.0	0.0	0.0
1	9.0	0.050900166108534685	-0.5783523681788156	-0.5829011579023955	0.0	0.0	0.0
1	10.0	0.050900166108534685	-0.5783523681788156	-0.5794950618542066	0.0	0.0	0.001703048024094378
1	11.0	0.050900166108534685	-0.5783523681788156	-0.5794950618542066	0.0	0.0	0.0
1	12.0	0.050900166108534685	-0.5783523681788156	-0.5794950618542066	0.0	0.0	0.0
1	13.0	0.050900166108534685	-0.5792304565804679	-0.5846522344264101	0.0	0.0	-0.0030176304869278248
1	14.0	0.050900166108534685	-0.5792304565804679	-0.5846522344264101	0.0	0.0	0.0
1	15.0	0.050900166108534685	-0.5792304565804679	-0.5846522344264101	0.0	0.0	0.0
1	16.0	0.050900166108534685	-0.5783523681788156	-0.5819767592616029	0.0	0.0	0.0017767817832297084
1	17.0	0.050900166108534685	-0.5811678026559709	-0.5895258183683405	0.0	0.0	-0.005182246791946454
1	18.0	0.050900166108534685	-0.5839415882436597	-0.5895258183683405	0.0	0.0	-0.0013868927938442965
1	19.0	0.050900166108534685	-0.5815401737668853	-0.5895258183683405	0.0	0.0	0.0012007072383871664
1	20.0	0.050900166108534685	-0.577675138877504	-0.6242233044575667	-0.5692732572910872	34.0	-0.015416225599922506
1	21.0	0.050900166108534685	-0.5358456036857792	-0.6499837773782595	-0.5737367813304097	26.0	0.00803453113551611
1	22.0	0.050900166108534685	-0.5114903127011002	-0.6658564453374077	-0.5608172576240448	26.0	0.0042413115127653
1	23.0	0.050900166108534685	-0.4962083762592596	-0.5594631048527761	-0.5894766155666735	23.0	0.06083763846323609
1	24.0	0.050900166108534685	-0.6914118247422698	-0.712624019191552	-0.5409747038192424	35.0	-0.17418218141089303
1	25.0	0.050900166108534685	-0.4732395860204549	-0.5033552965275406	-0.5969170293585853	30.0	0.21372048069291316
1	26.0	0.050900166108534685	-0.5430183762580018	-0.7765658240407418	-0.6169036059840787	41.0	-0.17149465887537407
1	27.0	0.050900166108534685	-0.43327633329124865	-0.5541175028451514	-0.5640005987518427	40.0	0.1660951820811718
1	28.0	0.050900166108534685	-0.7413760845181588	-0.8221462012440443	-0.6019047554700659	40.0	-0.2880642248129015
1	29.0	0.050900166108534685	-0.7380059167408566	-0.8468660027998554	-0.6985425532104566	34.0	-0.010674816889254424
1	30.0	0.050900166108534685	-0.666625095254606	-0.8712830728187847	-0.7660479962875293	30.0	0.023481875733660673
1	31.0	0.050900166108534685	-0.7509117526033559	-0.8970194051773285	-0.7632866820480796	31.0	-0.05501149485364687
1	32.0	0.050900166108534685	-0.5612969855176926	-0.9184057523427009	-0.7447795933132244	36.0	0.0841142099601454
1	33.0	0.050900166108534685	-0.5054138283102294	-0.9510768596399668	-0.7408143631892905	41.0	0.01160602495509866
1	34.0	0.050900166108534685	-0.5774943797698572	-0.656525225393491	-0.6664541879313389	34.0	0.11123554139342395
1	35.0	0.050900166108534685	-0.45070481229423	-0.6342356495885777	-0.6255407250242129	30.0	0.07453957164027036
1	36.0	0.050900166108534685	-0.5023636725225064	-0.6435789333254827	-0.68232686283434	34.0	-0.030501071982590666
1	37.0	0.050900166108534685	-0.4341618091413707	-0.6273349283398845	-0.6052629468125963	37.0	0.04222293418336687
1	38.0	0.050900166108534685	-0.5854544780071823	-0.6327594925786889	-0.7566661921293921	27.0	-0.07835861655230802
1	39.0	0.050900166108534685	-0.5505888065894564	-0.8911085358502688	-0.5582400200055364	37.0	-0.11174168592692701
1	40.0	0.050900166108534685	-0.9497678468874495	-0.974271160410377	-0.7476074425444604	24.0	-0.24117083242905057
1	41.0	0.050900166108534685	-0.7169459792445589	-0.7177319134140443	-0.7180480126023466	35.0	0.24468055731961158
1	42.0	0.050900166108534685	-0.5195791943215784	-0.7468300089045313	-0.7036323558967158	24.0	0.08413434471624681
1	43.0	0.050900166108534685	-0.8365122185228054	-1.037457201191264	-0.8253236035515491	48.0	-0.30378010824397994
1	44.0	0.050900166108534685	-0.7698402242816087	-0.8267153427475424	-0.9001563568524902	18.0	0.13870692634245918
1	45.0	0.050900166108534685	-0.7754640049254078	-1.0865737167891	-0.8584560553934202	55.0	-0.13274107734267837
1	46.0	0.050900166108534685	-0.8492179863390787	-1.1057718130030472	-0.9303559586683104	27.0	-0.04647603881380902
1	47.0	0.050900166108534685	-0.9206070365805646	-1.0836343839540457	-0.9330025652068434	29.0	-0.024625810596242137
1	48.0	0.050900166108534685	-0.9735840622698726	-1.1006142977866735	-1.022683308528166	38.0	-0.03497846976096808
1	49.0	0.050900166108534685	-1.110015860999154	-1.1770597648087104	-1.004938857379752	28.0	-0.10643863287565902
1	50.0	0.050900166108534685	-0.8307246059438723	-1.1344023522048696	-0.999769001112719	29.0	0.16097433382956128
1	51.0	0.050900166108534685	-0.9577749671291834	-1.211124272688561	-0.9969601870444548	41.0	-0.10188614083450132
1	52.0	0.050900166108534685	-0.942110166763527	-1.1488813143903693	-1.088978025518254	26.0	0.03895387933192418
1	53.0	0.050900166108534685	-0.8301563303347195	-0.8795278729628725	-1.0789505553937373	31.0	0.19065363892815212
1	54.0	0.050900166108534685	-0.774049566289981	-1.2521648375921024	-0.9705602728504528	29.0	-0.15826510029224572
1	55.0	0.050900166108534685	-1.0624471067824741	-1.1545292143364214	-0.8284463662135897	37.0	-0.09538095861840623
1	56.0	0.050900166108534685	-1.0946051949368798	-1.1454040035173718	-1.0727864812698573	43.0	-0.011516438667678042
1	57.0	0.050900166108534685	-1.1886299933271234	-1.3028620422442838	-1.1154008293533912	41.0	-0.12574141855857768
1	58.0	0.050900166108534685	-0.7432964181787884	-1.1418465821815562	-0.9370189513600097	43.0	0.30317451760553127
1	59.0	0.050900166108534685	-0.6538391117143079	-0.8020970467269956	-0.7972748586224542	34.0	0.21460342095952056
1	60.0	0.050900166108534685	-0.609579429169265	-0.9429529066707443	-0.8192885048073787	37.0	-0.048298088699352926
1	61.0	0.050900166108534685	-0.585360857525564	-0.5995460421395274	-0.9664563873779648	41.0	0.18381271808745892
1	62.0	0.050900166108534685	-0.5600161175957314	-0.8353990101318972	-0.7056965080654923	27.0	-0.10525411403126861
1	63.0	0.050900166108534685	-0.9268675772831326	-0.9756400919719569	-0.923378541713012	44.0	-0.2535462707637304
1	64.0	0.050900166108534685	-1.1714028546963844	-1.1836397351743813	-0.8905191491694264	38.0	-0.22626746030783806
1	65.0	0.050900166108534685	-0.9093267437866053	-1.3109164044362644	-1.0110618352821286	28.0	0.06739972082394807
1	66.0	0.050900166108534685	-1.0374599319316253	-1.1554927079195756	-0.8928493995085685	32.0	0.013645254185834288
1	67.0	0.050900166108534685	-1.0134900458194485	-1.0273632747508548	-0.8319498750513283	39.0	0.07604965964044896
1	68.0	0.050900166108534685	-0.8407834182865995	-1.0688289768726094	-0.9529792822780618	30.0	0.065620462705547
1	69.0	0.050900166108534685	-0.6271923326153171	-0.8888883970400804	-0.7605604871820661	33.0	0.19676583275190573
1	70.0	0.050900166108534685	-0.614054211634366	-1.2242720436499817	-0.9314103753697676	45.0	-0.16112276281447513
1	71.0	0.050900166108534685	-1.2875497014439068	-1.3256421872841022	-1.0856609497912706	43.0	-0.3874328167218306
1	72.0	0.050900166108534685	-1.2620879615720955	-1.3603262963726008	-1.1492668904483783	40.0	-0.004611184608343644
1	73.0	0.050900166108534685	-1.136938282536551	-1.3151164059516276	-1.0307003492651328	24.0	0.08517978472825871
1	74.0	0.050900166108534685	-1.1679111353952827	-1.2976316093269524	-1.1973221382561348	24.0	-0.0067440281170281224
1	75.0	0.050900166108534685	-1.3503595617859527	-1.3985409764729728	-1.2340685289621136	40.0	-0.1416788967683451
1	76.0	0.050900166108534685	-0.9621397486126109	-1.4341001270793248	-1.25380054676286	44.0	0.17633033128349496
1	77.0	0.050900166108534685	-0.8266168436994019	-0.8494055051725862	-1.1489794209236122	38.0	0.36010876340997366
1	78.0	0.050900166108534685	-1.150097505013417	-1.4739496808871975	-1.3229401344111231	38.0	-0.4740124185143132
1	79.0	0.050900166108534685	-0.9499699976641681	-1.2110629833796862	-1.0363551077592699	29.0	0.23150710242838013
1	80.0	0.050900166108534685	-1.1088572357950133	-1.4749972896655685	-1.06906747907274	42.0	-0.2114107722083638
1	81.0	0.050900166108534685	-1.0051008865559494	-1.510324611964462	-1.3463807501831213	36.0	0.034214513470085306
1	82.0	0.050900166108534685	-1.4746844868214424	-1.5161502706120225	-1.2890895661742994	28.0	-0.23770462945652682
1	83.0	0.050900166108534685	-1.1017525857828865	-1.4681882892891371	-1.270737404090519	26.0	0.2104469411807206
1	84.0	0.050900166108534685	-1.0225820203723912	-1.1842581897368205	-1.077087585963877	44.0	0.18155033248140606
1	85.0	0.050900166108534685	-0.9266457753267632	-0.9343262546442945	-1.0608546764853182	37.0	0.1729340900690769
1	86.0	0.050900166108534685	-0.787902876746889	-1.1395646144493332	-0.8945814531721347	37.0	-0.03324773061258224
1	87.0	0.050900166108534685	-1.1370163827205961	-1.3224988357980632	-1.0928195434374686	36.0	-0.26602386366121855
1	88.0	0.050900166108534685	-1.033776717535852	-1.181431523320105	-1.2330246003771723	32.0	0.12215348883135113
1	89.0	0.050900166108534685	-0.9242646583926541	-1.4896912627605556	-1.1445684511596197	35.0	-0.09937384014862638
1	90.0	0.050900166108534685	-0.767290888425279	-0.7893719189322971	-0.8558780697350706	25.0	0.42864655689781683
1	91.0	0.050900166108534685	-0.7627610057809004	-1.0070909191145885	-0.9783386083209951	37.0	-0.1065945587689564
1	92.0	0.050900166108534685	-1.0493254618339556	-1.08780280664755	-0.8229041576005321	23.0	-0.18363817179300834
1	93.0	0.050900166108534685	-0.7898655456478464	-1.3445838928911065	-1.0824015638953834	41.0	0.0013394149712764314
1	94.0	0.050900166108534685	-0.8214395962615917	-1.152133441434266	-0.9337854671414951	33.0	0.08043820042154748
1	95.0	0.050900166108534685	-1.3111833040511796	-1.3209131479011673	-1.0325249465088513	40.0	-0.32926170712824454
1	96.0	0.050900166108534685	-0.7671016082496023	-0.9937693588074993	-0.9798359839142626	34.0	0.4356127424476226
1	97.0	0.050900166108534685	-0.9201990578083086	-1.0336882704970347	-1.065602539882404	29.0	-0.09650818062412081
1	98.0	0.050900166108534685	-1.1196790155095062	-1.1963459578193831	-0.8014568879996333	54.0	-0.18106882251177292
1	99.0	0.050900166108534685	-0.9319942905973746	-1.2942826950179875	-1.0774137317350245	32.0	0.044873993856763494
1	100.0	0.050900166108534685	-0.8576661849858931	-1.0213463232116606	-0.9490906278666976	36.0	0.1736322387089042
1	101.0	0.050900166108534685	-0.9908278995449495	-1.1294885807763972	-0.8058261193493278	32.0	-0.12065198606189664
1	102.0	0.050900166108534685	-0.6549306372383552	-0.9273700144702155	-0.7486678441770008	27.0	0.26900791430638815
1	103.0	0.050900166108534685	-0.6080443274368622	-0.8137236455658527	-0.7290491712567881	34.0	0.08026633935292793
1	104.0	0.050900166108534685	-0.5886993739262796	-0.7151172113469264	-0.6255954554494997	29.0	0.05897569386475443
1	105.0	0.050900166108534685	-0.7902807038931846	-0.8377208355388985	-0.6411869125483666	37.0	-0.16209247707943863
1	106.0	0.050900166108534685	-0.8157394589579128	-0.9000322692983788	-0.7119217804665139	32.0	-0.043885094412104086
1	107.0	0.050900166108534685	-0.856408702833397	-0.9668372064297142	-0.7555770282280457	34.0	-0.0537370905034098
1	108.0	0.050900166108534685	-0.5819455099746268	-0.8419131586303442	-0.7344482875959225	31.0	0.19969362032907
1	109.0	0.050900166108534685	-0.5160450004406079	-0.6544716005827	-0.5959402804043004	36.0	0.12667103379083156
1	110.0	0.050900166108534685	-0.48046120815570653	-0.6404557113636706	-0.5706332742334709	28.0	0.024799840751965396
1	111.0	0.050900166108534685	-0.4717839041338309	-0.971963459939915	-0.706628440952763	37.0	-0.1614152222771844
1	112.0	0.050900166108534685	-0.4400881319540153	-0.971963459939915	-0.5560582974530832	38.0	0.015847886089907837
1	113.0	0.050900166108534685	-0.8406519572156811	-1.0466197121310419	-0.8800414668750947	26.0	-0.2376100387263964
1	114.0	0.050900166108534685	-0.8098648537822855	-1.1099155510670164	-0.9619928478763834	42.0	-0.01625436775128941
1	115.0	0.050900166108534685	-0.9755206906177171	-1.1772878825478963	-1.0530844448038328	31.0	-0.11651408415815578
1	116.0	0.050900166108534685	-0.7074386017816421	-1.0378798546441355	-0.8651781988236614	36.0	0.20374505836991796
1	117.0	0.050900166108534685	-0.9774095169700832	-1.0854886285020973	-0.8652006770077224	29.0	-0.15878984452320155
1	118.0	0.050900166108534685	-0.9005402851414152	-1.1167861781341781	-0.8798778488226345	31.0	0.022785841098293735
1	119.0	0.050900166108534685	-0.924442076648851	-1.0370727057797513	-0.8421545777604771	40.0	0.02790584042349542
1	120.0	0.050900166108534685	-0.9451171092078687	-1.2219572347790955	-1.0839478895029653	31.0	-0.10277978077918093
1	121.0	0.050900166108534685	-0.8909648954954451	-0.9281408567668867	-0.9952113614978614	35.0	0.17398429586231612
1	122.0	0.050900166108534685	-1.237502166715856	-1.257095089574902	-0.9386511420869176	32.0	-0.3377457520142131
1	123.0	0.050900166108534685	-0.9706225606722496	-1.1573022172031007	-1.1392132143430402	28.0	0.18333623920770403
1	124.0	0.050900166108534685	-1.2379306733445146	-1.3094149487445002	-1.0856450716376809	36.0	-0.20971042210683244
1	125.0	0.050900166108534685	-1.214333831291305	-1.2496835171773697	-1.1921496654822363	29.0	0.04166413681017023
1	126.0	0.050900166108534685	-0.9239468669478151	-1.2926092237896039	-1.0735140897112814	34.0	0.12373062886562769
1	127.0	0.050900166108534685	-1.1233171092332859	-1.283989816808882	-0.9452259927061611	36.0	-0.09537541765237423
1	128.0	0.050900166108534685	-0.788130764762911	-1.06511162660115	-1.0088686525283588	26.0	0.2770322673390533
1	129.0	0.050900166108534685	-1.1305213537042296	-1.2522973304200131	-1.001835252458327	35.0	-0.26478814638009096
1	130.0	0.050900166108534685	-1.3320557786154301	-1.3537523851809468	-1.2070423769522987	33.0	-0.1514947398360671
1	131.0	0.050900166108534685	-0.8421246881896902	-1.0655214160070465	-1.0622707154873139	33.0	0.3890810297998202
1	132.0	0.050900166108534685	-1.113739090057985	-1.281718995890227	-1.0121854677060569	32.0	-0.24390599087573772
1	133.0	0.050900166108534685	-1.176847200219851	-1.2375689425970045	-1.1252881043257879	33.0	-0.00947902843432158
1	134.0	0.050900166108534685	-0.8454129693689777	-0.8702631333485734	-1.0724295835823698	36.0	0.3493700200496521
1	135.0	0.050900166108534685	-0.7851789028855187	-1.0555764956423364	-1.0111120555668287	37.0	-0.06253964790515198
1	136.0	0.050900166108534685	-1.0592784378023838	-1.2723484260570832	-0.8774828253336746	28.0	-0.24543573266580598
1	137.0	0.050900166108534685	-0.7751301850012997	-0.9591669017461306	-0.9764681171623087	34.0	0.29866488855601836
1	138.0	0.050900166108534685	-0.9323641157945057	-1.2771115349132838	-0.9264614264292889	31.0	-0.23758928198017948
1	139.0	0.050900166108534685	-0.931471701438876	-1.3790533313467088	-1.196859986464147	34.0	-0.050524691038897895
1	140.0	0.050900166108534685	-1.2173087528679554	-1.3801373083392305	-1.0026304500442227	31.0	-0.1434605142108003
1	141.0	0.050900166108534685	-0.7950049639604758	-1.0249199811256677	-1.0116513024485903	28.0	0.3887605580605211
1	142.0	0.050900166108534685	-0.8830868317513927	-1.3322966413942114	-0.9599307526676435	31.0	-0.19772926402973034
1	143.0	0.050900166108534685	-0.6930918230625784	-0.7348433916639838	-0.871583559076956	34.0	0.39372412920952093
1	144.0	0.050900166108534685	-0.7738870746002764	-0.8240976592660796	-0.7418565851407803	32.0	-0.08502475956989686
1	145.0	0.050900166108534685	-0.6546092120226037	-0.7585555926502812	-0.7209495730639851	24.0	0.09240996459673556
1	146.0	0.050900166108534685	-0.6572443735100625	-0.9754168365889584	-0.6996192398232023	33.0	-0.10974820271306807
1	147.0	0.050900166108534685	-0.6240162697963743	-0.7356374795341463	-0.7939417517672569	26.0	0.13650373038425023
1	148.0	0.050900166108534685	-0.7353627343918608	-0.7873691071910135	-0.8313974315652246	22.0	-0.0815390461261769
1	149.0	0.050900166108534685	-0.9230109360824365	-1.0472186741793437	-0.8651869976015856	22.0	-0.22374888433945284
1	150.0	0.050900166108534685	-0.9323603870168491	-1.1041190055946202	-0.9419264439721678	31.0	-0.03312489117484474
1	151.0	0.050900166108534685	-0.8052414089932354	-0.8466627042446039	-0.8653379990854232	33.0	0.19228763968681517
1	152.0	0.050900166108534685	-0.822650061310951	-1.0765771921652725	-0.9491509932950767	29.0	-0.1236615701191921
1	153.0	0.050900166108534685	-0.8130841033515392	-1.1724241804519722	-1.0136364974862118	34.0	-0.04314051516364403
1	154.0	0.050900166108534685	-0.8052414089932354	-0.8669648045267089	-0.9755815425484712	35.0	0.15665103514178358
1	155.0	0.050900166108534685	-0.9990304024260259	-1.2539732569132593	-1.0522813022038773	42.0	-0.2903987229096704
1	156.0	0.050900166108534685	-0.9498619032725477	-1.2891576697520417	-1.077837605387745	37.0	0.006992043157347805
1	157.0	0.050900166108534685	-1.0205677061500835	-1.2074284267559556	-1.1456885565390116	38.0	0.005511720059275138
1	158.0	0.050900166108534685	-0.6958488716326457	-0.7985150434103829	-0.8355847748237937	26.0	0.3668161089315052
1	159.0	0.050900166108534685	-0.6794523414555165	-0.8477008220001152	-0.6859899112556387	39.0	-0.016394624206301445
1	160.0	0.050900166108534685	-0.882311477147524	-0.9552600479768786	-0.7173004140225268	32.0	-0.1552091808343855
1	161.0	0.050900166108534685	-0.653863654420656	-0.865440600789206	-0.870864187741866	34.0	0.1591336349572703
1	162.0	0.050900166108534685	-0.902287749310206	-0.904556314009002	-0.888900098833293	30.0	-0.14376990405467294
1	163.0	0.050900166108534685	-0.7856175905866959	-1.1593789041106626	-0.9466543304783404	40.0	-0.06907621568907518
1	164.0	0.050900166108534685	-1.0466169100330742	-1.133389228729297	-1.0013590473735698	37.0	-0.11750482203250634
1	165.0	0.050900166108534685	-0.7637893924095089	-0.8028897896085937	-0.8928210843779346	31.0	0.30666347837213426
1	166.0	0.050900166108534685	-0.6530823186235011	-1.1504138236613253	-0.8246452255998992	36.0	-0.11840848013336192
1	167.0	0.050900166108534685	-1.2477959662225915	-1.2606219943422454	-1.064451735758591	40.0	-0.3524609091400054
1	168.0	0.050900166108534685	-0.9584014424907414	-1.308987940574177	-1.1972412458276225	35.0	0.12051428874995951
1	169.0	0.050900166108534685	-0.789903310728341	-1.1870656103137005	-0.9510052740120426	35.0	0.14521023101143826
1	170.0	0.050900166108534685	-1.1422088584412353	-1.2782816645696087	-1.0997670772601866	35.0	-0.2217608009844012
1	171.0	0.050900166108534685	-1.1814104793753137	-1.3525563099107276	-1.160300595878687	45.0	-0.05673813313759868
1	172.0	0.050900166108534685	-1.3227916618441833	-1.3756500885721443	-1.2419627646892124	29.0	-0.08223748056514313
1	173.0	0.050900166108534685	-1.077643905030317	-1.3908724268248753	-1.2260463199122615	37.0	0.11496270928056762
1	174.0	0.050900166108534685	-1.061944913315858	-1.3498612092331566	-1.2172137005596018	39.0	0.02835510465308877
1	175.0	0.050900166108534685	-1.383436817633813	-1.4089083833749179	-1.1692764790865533	35.0	-0.1902695392298579
1	176.0	0.050900166108534685	-1.3190828983124652	-1.3727547066437187	-1.186764070294905	41.0	0.05025379802627339
1	177.0	0.050900166108534685	-1.0335727420497294	-1.2025683478060842	-1.1966775623685681	26.0	0.22784825755018523
1	178.0	0.050900166108534685	-1.089065583934327	-1.4283244510430435	-1.1253732073178373	39.0	-0.1406244725607786
1	179.0	0.050900166108534685	-1.2588970889331315	-1.4441012451419266	-1.1282511142437095	35.0	-0.09280414954884386
1	180.0	0.050900166108534685	-1.0945804056056279	-1.3321353399805438	-1.2381550679737718	24.0	0.13814129424444332
1	181.0	0.050900166108534685	-0.982226836500578	-1.2523149804218565	-1.0961457930989202	28.0	0.09608696433186847
1	182.0	0.050900166108534685	-0.9231638734343184	-1.2209601346659495	-1.126213509543542	28.0	0.045208904411083495
1	183.0	0.050900166108534685	-1.2239057340511958	-1.4808608970269344	-1.2271937314073031	46.0	-0.28032131148893136
1	184.0	0.050900166108534685	-1.0883186619305218	-1.3650312581991555	-1.0771623685716485	37.0	0.12570835547422643
1	185.0	0.050900166108534685	-1.4002008638929824	-1.447671620082964	-1.2914091722792027	41.0	-0.1972612819231343
1	186.0	0.050900166108534685	-1.1707317926049077	-1.4499545851093125	-1.2836116405520661	38.0	0.1135930531308631
1	187.0	0.050900166108534685	-1.4057554900518023	-1.5389103424115924	-1.3751475900449484	28.0	-0.1619897273745874
1	188.0	0.050900166108534685	-1.2985703013193737	-1.5771545001816056	-1.4262700537606567	42.0	0.03447051548120772
1	189.0	0.050900166108534685	-1.1524516075102662	-1.2106412819592194	-1.2860677296260539	29.0	0.25631595601574686
1	190.0	0.050900166108534685	-1.1065699716451065	-1.1353053674892104	-1.2953673370471732	28.0	0.06060877516758434
1	191.0	0.050900166108534685	-1.1088862632213545	-1.1590495525111413	-1.1787083449410514	27.0	-0.013030238299089447
1	192.0	0.050900166108534685	-1.2317116492427518	-1.290655528470994	-1.1881116844173436	42.0	-0.12721568099062508
1	193.0	0.050900166108534685	-0.9501484141778777	-0.982409990992361	-1.2100875313868145	40.0	0.29490438627175364
1	194.0	0.050900166108534685	-0.989435998031239	-1.2151650769364057	-1.0105612951031397	35.0	-0.13602133489870305
1	195.0	0.050900166108534685	-1.064681310532017	-1.127122668346656	-1.3154220419091986	40.0	0.006398548044485919
1	196.0	0.050900166108534685	-1.4527499012787783	-1.5257815614760426	-1.1863196788699908	29.0	-0.393363741938074
1	197.0	0.050900166108534685	-1.4751355983321917	-1.576003296119079	-1.4051453224182853	24.0	-0.03630371584822489
1	198.0	0.050900166108534685	-1.3357238753938852	-1.3485884552470457	-1.4787199052693827	29.0	0.18341328190516992
1	199.0	0.050900166108534685	-1.215277670580968	-1.3958559487236002	-1.3371949068848394	35.0	0.036589355668181334
1	200.0	0.050900166108534685	-1.2296411972456782	-1.320618103511107	-1.3223238065388727	26.0	0.030437159273891456
1	201.0	0.050900166108534685	-1.2325347759516148	-1.250457434467415	-1.2045730005177597	27.0	0.03363354516887762
1	202.0	0.050900166108534685	-1.1461491137479167	-1.3409080692220143	-1.275342484232678	30.0	-0.0020324862754503847
1	203.0	0.050900166108534685	-1.3949177118584226	-1.4048824209087676	-1.2006016906206431	32.0	-0.1563714748986298
1	204.0	0.050900166108534685	-1.1915489849190037	-1.3279080231987912	-1.3929873730644795	35.0	0.14017156232469774
1	205.0	0.050900166108534685	-1.3089322867192257	-1.411573498953037	-1.381986377591281	40.0	-0.1005243887772338
1	206.0	0.050900166108534685	-1.3782377393043361	-1.6706410236774751	-1.4898622216374429	43.0	-0.16418648865477437
1	207.0	0.050900166108534685	-1.1760477875171784	-1.2694199203982777	-1.3148933871325659	34.0	0.3017055275331777
1	208.0	0.050900166108534685	-1.0207097845192266	-1.0682159772633275	-1.1725368524142052	30.0	0.1782709730664509
1	209.0	0.050900166108534685	-0.9665614100502563	-1.0584482683996663	-0.9961549068770059	35.0	0.03195804166631566
1	210.0	0.050900166108534685	-1.173261399836921	-1.1795155199867162	-1.0855768941202864	28.0	-0.16388362068685725
1	211.0	0.050900166108534685	-1.1752583383624382	-1.2954331126879606	-1.1440301208723884	32.0	-0.05895726561338077
1	212.0	0.050900166108534685	-1.3584383054446352	-1.4331806971468666	-1.2868012922645808	36.0	-0.1604637757705516
1	213.0	0.050900166108534685	-1.4542717538754273	-1.5373320366737213	-1.4023802618796888	34.0	-0.0999923939788232
1	214.0	0.050900166108534685	-1.4260137359846772	-1.4400854184313407	-1.2713124024848352	36.0	0.06275231806656523
1	215.0	0.050900166108534685	-1.1749880819182166	-1.2347750009050464	-1.409732465239219	32.0	0.22816803579637757
1	216.0	0.050900166108534685	-1.0687867820588384	-1.585023432322922	-1.2782566614549196	39.0	-0.12202356577924878
1	217.0	0.050900166108534685	-1.0393176637711306	-1.1342111358012603	-1.2039937429195184	27.0	0.24014070740468485
1	218.0	0.050900166108534685	-1.002995839667773	-1.376537627819367	-1.0975555962712524	36.0	-0.10300233395737468
1	219.0	0.050900166108534685	-1.1837553821655635	-1.4617366661685518	-1.1767924698271475	38.0	-0.13297929042348766
1	220.0	0.050900166108534685	-1.2945293376524012	-1.4961174521829668	-1.2826109620484596	28.0	-0.07257737075062631
1	221.0	0.050900166108534685	-1.351138689249446	-1.4253301147208028	-1.2184409922177692	28.0	0.00708899293255949
1	222.0	0.050900166108534685	-1.3838159960923075	-1.5756319293915635	-1.4214028401923093	24.0	-0.09148956075681092
1	223.0	0.050900166108534685	-1.1032363032105705	-1.3769391564286786	-1.3632409767436033	39.0	0.23963623292231073
1	224.0	0.050900166108534685	-0.9838856640910717	-1.145683148850325	-1.1880215238852574	34.0	0.1753033233489263
1	225.0	0.050900166108534685	-1.083896731721467	-1.2532536076692706	-1.30769108754249	22.0	-0.1037907632246704
1	226.0	0.050900166108534685	-1.3918225305085559	-1.4038244290335016	-1.20662800782924	25.0	-0.22924831007565993
1	227.0	0.050900166108534685	-1.5590337011441193	-1.6084807761379105	-1.4140013061626986	24.0	-0.1859337588699861
1	228.0	0.050900166108534685	-1.650886528886276	-1.653477155512278	-1.531552598678223	30.0	-0.0684246035582623
1	229.0	0.050900166108534685	-1.3177349062770543	-1.434214827287449	-1.444412061637595	23.0	0.27620697541702555
1	230.0	0.050900166108534685	-1.1687375348513793	-1.2453083721115754	-1.2441756458645368	28.0	0.1689519133007742
1	231.0	0.050900166108534685	-1.3084877422488936	-1.47153757859969	-1.4257601809331863	30.0	-0.18298970694281436
1	232.0	0.050900166108534685	-1.628996622961892	-1.6504611321423313	-1.3754498761859735	40.0	-0.24971621712782
1	233.0	0.050900166108534685	-1.4428112735730485	-1.5189338664387808	-1.5256497071810513	33.0	0.15885630754619706
1	234.0	0.050900166108534685	-1.1998203600350896	-1.313297641179662	-1.2897252311795802	24.0	0.22431356939853897
1	235.0	0.050900166108534685	-1.3028245035352102	-1.6443552344832408	-1.313095366734482	44.0	-0.21703086840184982
1	236.0	0.050900166108534685	-1.502348059667497	-1.7130809168113323	-1.4234291485441715	41.0	-0.13412461923018926
1	237.0	0.050900166108534685	-1.0874110415587093	-1.1220841849065797	-1.400510646312435	37.0	0.5029668750067704
1	238.0	0.050900166108534685	-1.589992941110094	-1.7442700354818061	-1.4288551835413468	33.0	-0.5623838750633057
1	239.0	0.050900166108534685	-1.6553685456334921	-1.7667935137006987	-1.632669023378221	21.0	-0.043949541371145484
1	240.0	0.050900166108534685	-1.7558309957581777	-1.8054128789215511	-1.6351445372377296	42.0	-0.06954090767276888
1	241.0	0.050900166108534685	-1.7884244033715657	-1.8253733920868167	-1.6133478596012218	38.0	-0.02627696038932692
1	242.0	0.050900166108534685	-1.5547493387165578	-1.6805831787516574	-1.5312444011864252	34.0	0.18923263899508358
