runID	time	asset	closeAskPrice	closeBidPrice	averageTradePrice	volume	return	predictionError
1	44.0	0.046461084319948213	0.536480240524337	0.15719208638826937	0.21263382717401746	192.0	-0.24622183855020874	0.0
1	45.0	0.046461084319948213	0.26832589857995937	0.11042108417994434	0.5063462512503928	165.0	-0.15746267207635134	0.0
1	46.0	0.046461084319948213	0.6802908188073504	0.6372749504622665	0.3117639948125101	150.0	0.46940939325485664	0.0
1	47.0	0.046461084319948213	0.46605686622207954	-0.08643120951976027	0.24510167518296394	154.0	-0.46897005628364885	0.0
1	48.0	0.046461084319948213	0.15497703876066188	0.061291758418356546	0.06093401728954349	174.0	-0.08167842976165043	0.0
1	49.0	0.046461084319948213	0.20366685390726158	-0.2734120487688078	0.06168026360815371	156.0	-0.14300699602028233	0.0
1	50.0	0.046461084319948213	0.04621155671673205	-0.16504556516901414	0.2431477368896198	173.0	-0.02454440679536793	0.0
1	51.0	0.046461084319948213	0.6260236121341856	0.2523677004912735	0.24974221367319696	159.0	0.49861266053887054	0.0
1	52.0	0.046461084319948213	0.4807692582359979	0.3533751110322281	0.46715612791709077	172.0	-0.022123471678616502	0.0
1	53.0	0.046461084319948213	0.8001762752193922	0.682328401044226	0.3685302898164316	167.0	0.324180153497696	0.0
1	54.0	0.046461084319948213	0.6230166189316377	0.3180107476054775	0.6600928664874425	172.0	-0.27073865486325144	0.0
1	55.0	0.046461084319948213	0.25263017236927876	0.24863416429855545	0.29461279886597735	158.0	-0.21988151493464048	0.0
1	56.0	0.046461084319948213	0.48609860535036953	0.3247530628401543	0.11095449566610013	154.0	0.1547936657613448	0.0
1	57.0	0.046461084319948213	-0.08928627617575349	-0.08968999141524402	0.011449573559024463	168.0	-0.49491396789076064	0.0
1	58.0	0.046461084319948213	0.2954340733581994	0.1376736197287038	0.05579705386833845	144.0	0.30604198033895036	0.0
1	59.0	0.046461084319948213	0.6265070967730249	0.587535995592911	0.24443907591463332	184.0	0.39046769963951644	0.0
1	60.0	0.046461084319948213	0.14618189782014232	-0.01080634575773376	0.3959680035752909	168.0	-0.5393337701517638	0.0
1	61.0	0.046461084319948213	0.15017731961707376	-0.23454391114260864	0.04701058650771402	162.0	-0.10987107179397172	0.0
1	62.0	0.046461084319948213	0.7657499409285641	0.6390884114873365	0.3985704654213858	174.0	0.7446024719707178	0.0
1	63.0	0.046461084319948213	0.8221917619552839	0.47366347037118556	0.49762545385446716	151.0	-0.05449156004471567	0.0
1	64.0	0.046461084319948213	0.6622208974563227	0.37203384553500796	0.6084158419437313	164.0	-0.13080024466756934	0.0
1	65.0	0.046461084319948213	0.36214592322424366	0.04588549151192822	0.3241056028869161	145.0	-0.3131116641275794	0.0
1	66.0	0.046461084319948213	0.558522056927002	0.06861567485862485	0.4405360740113173	167.0	0.10955315852472747	0.0
1	67.0	0.046461084319948213	0.5423773433192639	0.39001676588478534	0.2721734334731242	166.0	0.15262818870921124	0.0
1	68.0	0.046461084319948213	0.7213865011198315	0.628452960440552	0.48184461472672246	164.0	0.2087226761781671	0.0
1	69.0	0.046461084319948213	0.8655527161671936	0.7435041424790093	0.6254780948705043	152.0	0.12960869854290968	0.0
1	70.0	0.046461084319948213	0.8360484132766846	0.5411883240345423	0.6300251943322912	160.0	-0.11591006066748799	0.0
1	71.0	0.046461084319948213	0.832359821948147	0.5599883990399603	0.49491071269791914	167.0	0.007555741838440211	0.0
1	72.0	0.046461084319948213	0.2921591814268567	0.1315586902534625	0.4914574611717135	156.0	-0.48431517465389406	0.0
1	73.0	0.046461084319948213	0.9158082781258392	0.557398420548632	0.4552696175785662	168.0	0.524744413497076	0.0
1	74.0	0.046461084319948213	1.04070386889285	0.316600636151093	0.687104501844882	164.0	-0.057951096815264	0.0
1	75.0	0.046461084319948213	0.9444837566784532	0.7117101823334846	0.6959089205490775	143.0	0.1494447169839973	0.0
1	76.0	0.046461084319948213	0.24417262291745007	0.22563110954498566	0.4963554574264985	167.0	-0.593195103274751	0.0
1	77.0	0.046461084319948213	0.8863909199133804	0.8727951514677645	0.4844954147536745	159.0	0.6446911694593546	0.0
1	78.0	0.046461084319948213	0.8331337900652813	0.6853057982234112	0.7570381497109128	170.0	-0.1203732415462262	0.0
1	79.0	0.046461084319948213	1.0906178928280321	0.9449614051781204	0.9225575912037983	179.0	0.25856985485872996	0.0
1	80.0	0.046461084319948213	0.8868714978363333	0.7805973921631449	1.0954553860751721	164.0	-0.18405520400333708	0.0
1	81.0	0.046461084319948213	1.1875512415456069	1.1630314033122462	0.8420312582172033	154.0	0.3415568774291874	0.0
1	82.0	0.046461084319948213	1.0722498558031046	0.6668111370850346	0.8726253036845208	137.0	-0.305760825984857	0.0
1	83.0	0.046461084319948213	1.1685241383275535	0.9682327840328456	0.773371039081886	179.0	0.1988479647361301	0.0
1	84.0	0.046461084319948213	1.0397168653892381	0.3617318056143025	0.7418887128028828	180.0	-0.36765412567842937	0.0
1	85.0	0.046461084319948213	0.7980258648703323	0.5111045511468166	0.5498880889917329	173.0	-0.04615912749319584	0.0
1	86.0	0.046461084319948213	1.0660710503727817	0.5818964255975997	0.8106376050651629	160.0	0.16941852997661622	0.0
1	87.0	0.046461084319948213	0.8773973353331347	0.40454281394240194	0.8468298811302412	182.0	-0.1830136633474223	0.0
1	88.0	0.046461084319948213	0.5879487637297344	0.4167745263474611	0.7086701011522323	164.0	-0.13860842959917063	0.0
1	89.0	0.046461084319948213	1.0697330905318907	1.0597255893627722	0.9271631886777316	153.0	0.5623676949087337	0.0
1	90.0	0.046461084319948213	1.4381050342855661	0.7800977624984359	1.068494717367603	186.0	0.044372058444669626	0.0
1	91.0	0.046461084319948213	0.6996607988012993	0.5928127404197763	1.0695789530196356	157.0	-0.4628646287814633	0.0
1	92.0	0.046461084319948213	1.191837146173386	1.0040991925620384	0.8043073405006559	182.0	0.45173139975717436	0.0
1	93.0	0.046461084319948213	1.1351343314451807	1.1320732900019739	0.9830243446837693	162.0	0.035635641355865166	0.0
1	94.0	0.046461084319948213	1.0800474067107604	0.7378574857912235	1.1084768542612775	168.0	-0.22465136447258538	0.0
1	95.0	0.046461084319948213	1.1807377876586918	0.5921406814696182	1.0480583975428774	169.0	-0.022513211686836954	0.0
1	96.0	0.046461084319948213	1.4883031007773924	1.011377309387202	1.0945326847710628	158.0	0.36340097051814224	0.0
1	97.0	0.046461084319948213	1.3797576704399193	1.2961900190974154	0.9932601107821443	155.0	0.08813363968637011	0.0
1	98.0	0.046461084319948213	0.9473147479897644	0.7189595343099207	0.9219611589927645	162.0	-0.5048367036188248	0.0
1	99.0	0.046461084319948213	0.8891530121629401	0.47811075207703385	0.6769207205544842	142.0	-0.14950525902985556	0.0
1	100.0	0.046461084319948213	0.8320588752599732	0.491681760350276	0.671923396241813	133.0	-0.021761564314862314	0.0
1	101.0	0.046461084319948213	1.0092291122465602	0.2913588528726196	0.6605250168222507	170.0	-0.011576335245534697	0.0
1	102.0	0.046461084319948213	1.0805839629404193	1.0143122255781054	0.8241911031408489	158.0	0.3971541116996724	0.0
1	103.0	0.046461084319948213	1.0843843486885096	0.8871334712669964	0.8299060230600998	164.0	-0.06168918428150927	0.0
1	104.0	0.046461084319948213	1.279895050368018	1.2329950994521595	1.0838038702886976	161.0	0.27068616493233555	0.0
1	105.0	0.046461084319948213	1.1406928690316038	0.8946934570639417	1.1631631395357007	145.0	-0.2387519118623158	0.0
1	106.0	0.046461084319948213	1.4810354723795922	1.0690008572676057	1.2907008511618463	156.0	0.2573250017758262	0.0
1	107.0	0.046461084319948213	1.6063295052358277	1.3248774668322016	1.2627139403809993	155.0	0.1905853212104156	0.0
1	108.0	0.046461084319948213	1.5179530213356398	1.4444632558504908	1.1464849022361514	165.0	0.015604652559050747	0.0
1	109.0	0.046461084319948213	1.2452981346730745	1.231285475762888	1.24983218766859	166.0	-0.24291633337508411	0.0
1	110.0	0.046461084319948213	1.7178589467027399	1.6520472050767592	1.3775913664657733	161.0	0.4466612706717683	0.0
1	111.0	0.046461084319948213	1.199163821282971	1.184072605488136	1.501800079093525	155.0	-0.493334862504196	0.0
1	112.0	0.046461084319948213	1.4506285123966454	1.2365836245808386	1.1934159470228978	148.0	0.15198785510318857	0.0
1	113.0	0.046461084319948213	1.5075820579708155	1.4563266045098624	1.2656079508067248	160.0	0.13834826275159684	0.0
1	114.0	0.046461084319948213	1.688278302985826	1.344021200227545	1.5277196941513242	152.0	0.034195420366346374	0.0
1	115.0	0.046461084319948213	1.8129250287880758	1.1229132046754087	1.4572436994593394	165.0	-0.04823063487494306	0.0
1	116.0	0.046461084319948213	1.74064468216323	1.3878221286126668	1.5619939682631947	165.0	0.09631428865620606	0.0
1	117.0	0.046461084319948213	1.9788907693228721	1.7135366128915788	1.6849461808555068	171.0	0.281980285719277	0.0
1	118.0	0.046461084319948213	1.923953525969419	1.8125316485050096	1.7609317285177029	154.0	0.02202889612998904	0.0
1	119.0	0.046461084319948213	1.6398282769775976	1.494877076961695	1.4210804326247672	166.0	-0.3008899102675682	0.0
1	120.0	0.046461084319948213	1.224752789174147	0.9351555411415586	1.1987045698741783	162.0	-0.4873985118117934	0.0
1	121.0	0.046461084319948213	1.1702325284742023	0.8521041418874187	1.1371810753462208	155.0	-0.0687858299770423	0.0
1	122.0	0.046461084319948213	1.3709136154742634	0.9759796576568092	1.1347608509094256	168.0	0.16227830138472576	0.0
1	123.0	0.046461084319948213	1.4194161176819244	1.1968124234765458	1.3835784600404308	150.0	0.13466763401369897	0.0
1	124.0	0.046461084319948213	1.585702977518861	1.017546794564187	1.5368941759896888	164.0	-0.006489384537711196	0.0
1	125.0	0.046461084319948213	1.8928001366728449	1.8147813312401802	1.5134802533287048	168.0	0.5521658479149885	0.0
1	126.0	0.046461084319948213	1.8149022432907385	1.4998910730158501	1.6190158082155819	154.0	-0.1963940758032181	0.0
1	127.0	0.046461084319948213	1.1804967410988052	1.1308293284307955	1.478900768730577	152.0	-0.5017336233884939	0.0
1	128.0	0.046461084319948213	1.0702893172882382	1.0452440500558193	1.2732909601132711	151.0	-0.09789635109277173	0.0
1	129.0	0.046461084319948213	0.9593241099670073	0.8911435013252622	1.1068427856829404	147.0	-0.13253287802589397	0.0
1	130.0	0.046461084319948213	1.0706555277370253	0.803443151962974	1.0226618898241286	155.0	0.011815534203864941	0.0
1	131.0	0.046461084319948213	1.2807546026207393	0.8648930257280929	1.109580157768219	161.0	0.13577447432441625	0.0
1	132.0	0.046461084319948213	1.28944371684177	1.1315002655316588	1.3105942428894712	173.0	0.1376481770122986	0.0
1	133.0	0.046461084319948213	1.6191840599422034	0.8091813985114037	1.1423020752326007	164.0	0.0037107380400889234	0.0
1	134.0	0.046461084319948213	1.04378461355016	0.8392094731764808	1.2561679747628434	166.0	-0.2726856858634831	0.0
1	135.0	0.046461084319948213	0.8583800962799939	0.5930023522904738	0.8341791105135049	167.0	-0.2158058190780866	0.0
1	136.0	0.046461084319948213	1.2343162555859921	0.6043827465175199	0.9056835834472841	159.0	0.19365827676652225	0.0
1	137.0	0.046461084319948213	1.1234480479674258	1.0770957836186876	0.9422814486825906	163.0	0.18092241474130066	0.0
1	138.0	0.046461084319948213	1.4742490766887446	1.1059913322824102	1.2612904760505845	153.0	0.18984828869252057	0.0
1	139.0	0.046461084319948213	1.423304221363699	1.4092602908494252	1.2553508355394751	157.0	0.1261620516209847	0.0
1	140.0	0.046461084319948213	1.6844938950493966	1.673934842886857	1.420762652640001	193.0	0.2629321128615647	0.0
1	141.0	0.046461084319948213	1.5384192628391336	1.3239704704764939	1.393012032842054	154.0	-0.2480195023103131	0.0
1	142.0	0.046461084319948213	0.8155825917362451	0.7758102566959728	1.1847920414464228	170.0	-0.6354984424417046	0.0
1	143.0	0.046461084319948213	1.5374493879243913	1.4293449756740215	1.2219546050317096	169.0	0.6877007575830975	0.0
1	144.0	0.046461084319948213	0.8089445268633157	0.6757675533738239	1.0230414735435593	162.0	-0.7410411416806366	0.0
1	145.0	0.046461084319948213	0.6835372182164887	0.5904816454698608	0.911658017860843	160.0	-0.1053466082753951	0.0
1	146.0	0.046461084319948213	0.786744197112043	0.7616683993744314	0.9188259067935963	161.0	0.13719686640006246	0.0
1	147.0	0.046461084319948213	1.4746696916945865	1.405236517889963	1.0279235470485186	177.0	0.6657468065490377	0.0
1	148.0	0.046461084319948213	1.0260226442772837	0.8742341826678846	1.0717597423221992	188.0	-0.48982469131969075	0.0
1	149.0	0.046461084319948213	0.9311725670922644	0.8607586459517031	0.8548716633447221	150.0	-0.054162806950600384	0.0
1	150.0	0.046461084319948213	0.7878493380366928	0.4344374764891006	0.6457791440854552	161.0	-0.284822199259087	0.0
1	151.0	0.046461084319948213	0.47489797407455486	0.437947845669585	0.6460440246513097	181.0	-0.15472049739082683	0.0
1	152.0	0.046461084319948213	0.7879819024874899	0.34231335564704246	0.4427849527135321	153.0	0.10872471919519622	0.0
1	153.0	0.046461084319948213	0.45959575059920255	0.1881055505748539	0.5357547888133996	166.0	-0.2412969784802379	0.0
1	154.0	0.046461084319948213	0.5727889418234882	0.2892731673299669	0.3512269099559617	165.0	0.1071804039896993	0.0
1	155.0	0.046461084319948213	0.5329060666371627	-0.08166676073345447	0.21967277091863943	174.0	-0.20541140162487342	0.0
1	156.0	0.046461084319948213	0.6120774082434024	0.18663177932898944	0.4653981690531965	141.0	0.17373494083434182	0.0
1	157.0	0.046461084319948213	0.6090417413451251	0.5569388371429629	0.43754697472168136	169.0	0.18363569545784802	0.0
1	158.0	0.046461084319948213	0.7102237170459538	0.3589572444067748	0.6459360135669079	160.0	-0.048399808517679666	0.0
1	159.0	0.046461084319948213	0.3048443102003753	0.20397090450507505	0.5915224415206192	157.0	-0.2801828733736391	0.0
1	160.0	0.046461084319948213	0.7754583647407225	0.6075421646602656	0.49149247616179925	171.0	0.4370926573477688	0.0
1	161.0	0.046461084319948213	0.35682538674938197	0.13020928860337355	0.5721194624740081	166.0	-0.44798292702411624	0.0
1	162.0	0.046461084319948213	0.7906789539250435	0.6980063169412626	0.4097408526527791	173.0	0.5008252977567753	0.0
1	163.0	0.046461084319948213	0.9335974445101975	0.5184499246982495	0.6392241723022629	158.0	-0.018318950828929537	0.0
1	164.0	0.046461084319948213	0.7102682969224896	0.2486025343100362	0.5994375493711206	134.0	-0.2465882689879606	0.0
1	165.0	0.046461084319948213	0.9034692319814002	0.7013138688061848	0.6000567272715263	156.0	0.3229561347775296	0.0
1	166.0	0.046461084319948213	1.129689143700156	1.0788260842227368	0.8392987545332761	168.0	0.3018660635676539	0.0
1	167.0	0.046461084319948213	1.2322773347000688	1.0624052221732374	0.9329524425786047	168.0	0.04308366447520684	0.0
1	168.0	0.046461084319948213	0.9809797000639804	0.7742380596492107	0.8902130112252233	140.0	-0.2697323985800577	0.0
1	169.0	0.046461084319948213	0.7092000100215298	0.6366729758119192	0.8069079753561184	156.0	-0.204672386939871	0.0
1	170.0	0.046461084319948213	0.4453642716582385	0.4407349684775809	0.7496715281433581	151.0	-0.22988687284881482	0.0
1	171.0	0.046461084319948213	0.8691451478757148	0.6052670569547438	0.7230322555668637	178.0	0.2941564823473196	0.0
1	172.0	0.046461084319948213	1.3022822165386898	1.2043404301522844	1.0224843564592576	159.0	0.5161052209302578	0.0
1	173.0	0.046461084319948213	1.000742876958994	0.9772083553887679	1.2214365045064677	162.0	-0.26433570717160615	0.0
1	174.0	0.046461084319948213	1.4666000432821968	1.028294422800129	1.2254288378057934	140.0	0.25847161686728204	0.0
1	175.0	0.046461084319948213	0.9158273055580597	0.7048179366586941	0.8917917597582056	154.0	-0.43712461193278607	0.0
1	176.0	0.046461084319948213	1.3251829171275944	0.5032408537204476	0.8605346494972702	176.0	0.10388926431564405	0.0
1	177.0	0.046461084319948213	0.7700478563454761	0.6983469831352048	0.9562689545216773	149.0	-0.1800144656836805	0.0
1	178.0	0.046461084319948213	1.213634088147203	0.8659688131782725	1.0239948833845005	195.0	0.3056040309223973	0.0
1	179.0	0.046461084319948213	1.4288954034251464	0.96436101983621	0.9168430236924223	163.0	0.15682676096794057	0.0
1	180.0	0.046461084319948213	1.5301474476498105	1.3938734720924106	1.1302453885894248	178.0	0.2653822482404322	0.0
1	181.0	0.046461084319948213	1.646700598236259	1.570440085921978	1.2457241247573203	179.0	0.14655988220800809	0.0
1	182.0	0.046461084319948213	1.5935803770245052	1.3610671715961808	1.2464757482845652	150.0	-0.13124656776877552	0.0
1	183.0	0.046461084319948213	1.7709995499068332	1.2869408050836129	1.4591569770463197	168.0	0.05164640318488001	0.0
1	184.0	0.046461084319948213	1.915203672440746	1.5597267780095947	1.6686656853705295	162.0	0.2084950477299472	0.0
1	185.0	0.046461084319948213	1.613571242636646	1.2088728134214282	1.4210113221877227	170.0	-0.32624319719613326	0.0
1	186.0	0.046461084319948213	1.520982976093914	1.019267942998887	1.277145294155137	163.0	-0.14109656848263663	0.0
1	187.0	0.046461084319948213	1.4220384608785632	1.311158742844994	1.2547933180769515	169.0	0.09647314231537818	0.0
1	188.0	0.046461084319948213	1.7243125370160852	1.2279060888000335	1.3024661392921737	166.0	0.10951071104628074	0.0
1	189.0	0.046461084319948213	1.6752521144328587	1.307755348501175	1.2952978161793423	170.0	0.015394418558957623	0.0
1	190.0	0.046461084319948213	1.7445586454499094	1.531407443671905	1.5657331638520555	161.0	0.14647931309389017	0.0
1	191.0	0.046461084319948213	1.7561682163003987	1.5832152357869786	1.6634250344701051	151.0	0.03170868148278139	0.0
1	192.0	0.046461084319948213	1.54545555098104	1.3243336382751014	1.7139775716833452	181.0	-0.23479713141561787	0.0
1	193.0	0.046461084319948213	1.8887454451521828	1.8669422779564355	1.5184883165976826	174.0	0.4429492669262385	0.0
1	194.0	0.046461084319948213	1.897002674972637	1.7502332710758388	1.7067320532473016	160.0	-0.054225888530071265	0.0
1	195.0	0.046461084319948213	1.4903068867222697	1.4493042693067533	1.6966664429267866	161.0	-0.3538123950097265	0.0
1	196.0	0.046461084319948213	1.5342806352316842	1.338313591812067	1.3412415780309475	191.0	-0.03350846449263578	0.0
1	197.0	0.046461084319948213	1.5238977642296043	1.349566270173999	1.5873630711462772	143.0	4.349036799260464E-4	0.0
1	198.0	0.046461084319948213	1.0822582226056134	1.0692435671188771	1.1741452393304947	165.0	-0.36098112233955626	0.0
1	199.0	0.046461084319948213	1.7907167640280321	1.6583780110851702	1.4110332189668917	168.0	0.6487964926943559	0.0
1	200.0	0.046461084319948213	1.6595265319821515	1.3067123375555416	1.4915399357814656	156.0	-0.24142795278775475	0.0
1	201.0	0.046461084319948213	1.591209274979181	1.4069397934646275	1.3744998841249245	163.0	0.01595509945305773	0.0
1	202.0	0.046461084319948213	1.4518201916262448	1.2067602333664624	1.4392814504252485	162.0	-0.16978432172555058	0.0
1	203.0	0.046461084319948213	1.6133406265873944	1.0158929226725415	1.4250809057424692	171.0	-0.014673437866385752	0.0
1	204.0	0.046461084319948213	1.4874751170459803	0.8894057304710714	1.1564395899624789	149.0	-0.12617635087144197	0.0
1	205.0	0.046461084319948213	1.7554943883695415	1.6630302736349443	1.3800717178791817	141.0	0.5208219072437168	0.0
1	206.0	0.046461084319948213	1.9210782033862386	1.472108568010746	1.6204540103215193	166.0	-0.012668945303750512	0.0
1	207.0	0.046461084319948213	2.003162615386745	1.6742891305965406	1.590669102993929	173.0	0.14213248729315042	0.0
1	208.0	0.046461084319948213	1.7004036930218658	1.3934799564758382	1.5518457438728426	147.0	-0.2917840482427907	0.0
1	209.0	0.046461084319948213	1.5681344164840183	1.460092601794059	1.4905358360356509	171.0	-0.032828315609813474	0.0
1	210.0	0.046461084319948213	1.7397003834710607	1.0765700513384506	1.3959403394993701	169.0	-0.10597829173428286	0.0
1	211.0	0.046461084319948213	1.1427483248299986	1.0220784190890024	1.2833721637388436	147.0	-0.3257218454452553	0.0
1	212.0	0.046461084319948213	1.0778722827656837	1.0765772199191064	1.22744382454877	143.0	-0.005188620617105233	0.0
1	213.0	0.046461084319948213	1.6768217350330128	1.0522345306935827	1.4204281259221698	169.0	0.2873033815209025	0.0
1	214.0	0.046461084319948213	1.2662357097323265	1.0800273189743128	1.126933163663266	160.0	-0.19139661850997802	0.0
1	215.0	0.046461084319948213	1.3007176423841655	0.7666727923778763	1.0450087229859328	163.0	-0.13943629697229865	0.0
1	216.0	0.046461084319948213	1.2612955056970798	0.9125169476457464	1.0123169603396642	178.0	0.05321100929039213	0.0
1	217.0	0.046461084319948213	0.5709196872985706	0.5300140041251894	0.8727930142452921	167.0	-0.5364393809595331	0.0
1	218.0	0.046461084319948213	0.8237649199627473	0.5430650299274946	0.764723834512915	174.0	0.13294812923324095	0.0
1	219.0	0.046461084319948213	0.3960861773452531	0.32965339785408077	0.6318730345804359	152.0	-0.320545187345454	0.0
1	220.0	0.046461084319948213	0.8405830485560877	0.8328418012641632	0.5133709107707534	155.0	0.4738426373104585	0.0
1	221.0	0.046461084319948213	0.9680225905317652	0.8881183469657652	0.630330347561466	169.0	0.09135804383863977	0.0
1	222.0	0.046461084319948213	0.4314598429852766	0.17244238886093677	0.677994392795458	183.0	-0.6261193528256586	0.0
1	223.0	0.046461084319948213	0.9565886526573893	0.2585128441170501	0.5341506686926144	170.0	0.3055996324641131	0.0
1	224.0	0.046461084319948213	1.0854880414259886	0.587349051465605	0.7447164724151998	169.0	0.22886779805857704	0.0
1	225.0	0.046461084319948213	1.1981965740178817	0.6354239553707791	0.950920766210752	165.0	0.08039171824853353	0.0
1	226.0	0.046461084319948213	0.4958572976717037	0.4445110292137606	0.712400474327135	146.0	-0.4466261012515982	0.0
1	227.0	0.046461084319948213	0.6203562212231494	0.27351120419487046	0.5214193571633854	161.0	-0.023250450733722228	0.0
1	228.0	0.046461084319948213	0.5538919922703371	0.24371317100781353	0.49984236837264956	165.0	-0.04813113106993461	0.0
1	229.0	0.046461084319948213	0.9769690619351116	0.7337728094909524	0.4602444642904487	191.0	0.4565683540739566	0.0
1	230.0	0.046461084319948213	1.1403402100830093	0.9688211287459544	0.9016968014533477	150.0	0.19920973370145	0.0
1	231.0	0.046461084319948213	1.3142614043986576	1.282554188129194	1.080539393160457	137.0	0.24382712684944385	0.0
1	232.0	0.046461084319948213	1.2238359436778226	0.8930290411825771	1.195938313829903	164.0	-0.239975303833726	0.0
1	233.0	0.046461084319948213	0.9947919832305493	0.9189141980483455	1.0458724462912115	160.0	-0.10157940179075231	0.0
1	234.0	0.046461084319948213	1.2907152363351808	0.9736785513718961	1.0208210587721473	166.0	0.17534380321409104	0.0
