runID	time	asset	closeAskPrice	closeBidPrice	averageTradePrice	volume	return	predictionError
1	90.0	0.028166616945923054	2.0658663585276305	1.9362256248830143	2.939808094278433	259.0	-1.0686903812479964	1.5437352310873154
1	91.0	0.028166616945923054	2.012895712252703	1.6947067449541837	2.372468919919975	269.0	-0.14724476310187895	2.027752722991476
1	92.0	0.028166616945923054	2.13846880793638	2.1055929671486244	1.5330469285713237	262.0	0.2682296589390589	1.1400741702535562
1	93.0	0.028166616945923054	2.5489473071750903	1.8471957887846544	1.8998016623805327	239.0	0.07604066043737001	0.7282576441711027
1	94.0	0.028166616945923054	3.201805476475987	2.81574865546411	2.594076739980298	223.0	0.8107055179901761	0.971611526926553
1	95.0	0.028166616945923054	1.7551130360800689	1.3582645965829254	2.460544375970871	265.0	-1.4520882496385512	0.4186300154580636
1	96.0	0.028166616945923054	2.3009402251141444	2.107183245333687	1.6434561860555865	227.0	0.6473729188924187	0.46095549268147207
1	97.0	0.028166616945923054	2.3111372592788966	1.8658004357594251	1.6766101674413696	245.0	-0.11559288770475495	0.6104404014962641
1	98.0	0.028166616945923054	2.2546473632116015	1.4192979151865803	1.569349175494522	241.0	-0.25149620832007	1.1141410401219585
1	99.0	0.028166616945923054	2.5741988021763107	2.171549112876336	1.9592909996030152	233.0	0.5359013183272325	0.7112317941303781
1	100.0	0.028166616945923054	1.9669923182246762	1.9406448674446866	2.349490577129654	213.0	-0.41905536469164195	1.513505440876648
1	101.0	0.028166616945923054	2.756991850460651	2.5521034775721327	2.197358820470234	254.0	0.7007290711817107	0.5176446837822682
1	102.0	0.028166616945923054	2.358379144026506	1.3998996004393383	1.9624579151648813	234.0	-0.7754082917834699	0.14036477627228772
1	103.0	0.028166616945923054	2.4204258030408186	2.136432324067904	2.3019618963209236	243.0	0.3992896913214392	1.6913420680214977
1	104.0	0.028166616945923054	1.7190240354836823	1.0288642161335824	1.820944161319814	265.0	-0.9044849377457291	0.5475476373819083
1	105.0	0.028166616945923054	2.130849379297455	1.7485419048270907	1.850374352475875	223.0	0.5657515162536408	1.6819903892530828
1	106.0	0.028166616945923054	2.241912233309349	2.205847632595194	2.2738793084888775	238.0	0.2841842908899981	0.5363202096609823
1	107.0	0.028166616945923054	1.9621585183291483	1.5529846652124648	2.0400852215267915	231.0	-0.4663083411814646	1.263072678075075
1	108.0	0.028166616945923054	1.2178693428836032	1.074280471998924	1.6587551358245367	247.0	-0.6114966843295431	0.531277417545743
1	109.0	0.028166616945923054	2.235100981646945	1.3010844517179	1.4336386553308642	256.0	0.622017809241159	1.050060373141139
1	110.0	0.028166616945923054	2.156691234794749	2.1160743009245855	1.5093925580094036	234.0	0.36829005117724467	0.3779698845700542
1	111.0	0.028166616945923054	2.956793358337674	1.9151454190335102	2.330268583497661	247.0	0.299586620825925	1.253704716566446
1	112.0	0.028166616945923054	1.8372884604090363	1.328824750291685	1.6648100777616182	255.0	-0.8529127833352317	0.4254619075362618
1	113.0	0.028166616945923054	1.0305288458545578	0.679603932428474	1.2886194180185648	262.0	-0.7279902162088446	0.14708116507172642
1	114.0	0.028166616945923054	1.7545129789551186	1.5998788315921446	1.0268357494441729	233.0	0.8221295161321157	0.2718523797634428
1	115.0	0.028166616945923054	2.1041901730275723	1.9365039184340125	1.4221865977747967	243.0	0.343151140457161	1.8128520013134324
1	116.0	0.028166616945923054	2.5270888786569197	2.3366288236050057	1.9564235419052605	245.0	0.41151180540017007	0.28110069623447237
1	117.0	0.028166616945923054	0.9017708746134494	0.8462370414861125	1.637095639683544	248.0	-1.5578548930811817	0.27485766723518734
1	118.0	0.028166616945923054	2.455321176464147	2.3450602512616436	1.519915326692286	263.0	1.5261867558131144	2.554860600522213
1	119.0	0.028166616945923054	1.9296775563638577	1.5684520276541303	1.8685303341431811	221.0	-0.6511259218539012	2.522474057811869
1	120.0	0.028166616945923054	2.7005198277275	2.1358400323408127	1.9237358104750748	225.0	0.6691151380251625	0.2989208648069034
1	121.0	0.028166616945923054	2.0635268959225406	2.018084377987564	2.3800374509739095	235.0	-0.37737429307910464	1.6668846755230025
1	122.0	0.028166616945923054	2.661634094976084	2.5573682800166218	2.329296264085491	239.0	0.5686955505413009	1.2574091495857185
1	123.0	0.028166616945923054	2.9812424222463214	2.59144049486569	2.262731317880328	242.0	0.17684027105965283	1.5643067076141843
1	124.0	0.028166616945923054	2.876729324101488	2.0711648150732893	2.61797348858879	234.0	-0.31239438896861715	1.1590660027329627
1	125.0	0.028166616945923054	2.4654853900911737	2.0416974698142147	2.5705952442186186	241.0	-0.22035563963469462	1.3005534898464566
1	126.0	0.028166616945923054	2.7122598739818193	2.5705228812643743	2.8400945239061595	254.0	0.3877999476704028	0.7308113650723855
1	127.0	0.028166616945923054	3.3337219422297983	3.0704375978501153	2.7840434444387383	256.0	0.5606883924168597	0.6109767929250574
1	128.0	0.028166616945923054	2.4638323621723157	1.9944810841284186	2.7199073399176608	238.0	-0.9729230468895893	0.4368383603187185
1	129.0	0.028166616945923054	3.644539661224104	3.616244963213088	2.6805437952055837	266.0	1.4012355890682286	1.0651145847604004
1	130.0	0.028166616945923054	3.0278831579602006	2.3603535004125784	3.0978649219250127	255.0	-0.9362739830322062	1.8968697194608315
1	131.0	0.028166616945923054	3.5587999913163193	2.7319388935111704	2.590307760009998	253.0	0.4512511132273551	1.930130062536151
1	132.0	0.028166616945923054	3.9796382560169574	3.711679485156339	3.8978229174787145	246.0	0.7002894281729035	1.0941476064826494
1	133.0	0.028166616945923054	4.882412310477057	3.737908386023875	4.226882787153926	247.0	0.4645014776638181	1.5299257809132873
1	134.0	0.028166616945923054	3.4690997462739723	3.4091207788143496	3.983743945222308	242.0	-0.8710500857063055	1.4224573753468719
1	135.0	0.028166616945923054	3.5205410576275082	2.814606332761671	3.2843464172629147	233.0	-0.2715365673495711	1.3876468588804167
1	136.0	0.028166616945923054	4.538865409077368	4.138239241617941	3.7032096431149792	234.0	1.1709786301530647	0.7279142986022858
1	137.0	0.028166616945923054	5.177581487958201	5.058732446573528	4.481504813770503	262.0	0.7796046419182101	0.4349626397189025
1	138.0	0.028166616945923054	5.052479652427555	4.638275021503135	4.907390784379229	236.0	-0.2727796303005192	1.746129053263487
1	139.0	0.028166616945923054	4.3680192310269375	4.309264453185153	4.618977853256681	247.0	-0.5067354948593001	0.257874453785236
1	140.0	0.028166616945923054	3.997620492309549	3.944449200389106	4.791521112865598	245.0	-0.36760699575671785	0.28826456021638347
1	141.0	0.028166616945923054	4.58806539537938	3.6037890966643724	4.04465307099849	247.0	0.12489239967254884	0.09834029296691837
1	142.0	0.028166616945923054	3.3485099859972225	3.2729109474084486	4.010957578618738	288.0	-0.7852167793190405	1.1236110945375533
1	143.0	0.028166616945923054	3.845331487760434	3.8127375234555663	3.3331019738178806	258.0	0.5183240389051642	0.4907007923792029
1	144.0	0.028166616945923054	4.543895302169574	3.7115195459756998	4.037658768830092	239.0	0.2986729184646366	1.5151582818608054
1	145.0	0.028166616945923054	3.4641923786253326	3.398456189394495	3.9233740049848835	214.0	-0.6963831400627227	0.7541396250783444
1	146.0	0.028166616945923054	3.3478234452183564	3.135792433568236	3.7443718090310703	241.0	-0.1895163446166177	1.6960387009262128
1	147.0	0.028166616945923054	4.062375140136034	3.61226670784799	3.924373416292343	224.0	0.5955129845987157	0.6468573421343006
1	148.0	0.028166616945923054	4.641521417243382	4.637664204788684	3.7265695896608975	256.0	0.8022718870240215	1.4260030218922946
1	149.0	0.028166616945923054	2.9573363416033986	2.6985829187116996	3.3343348256829524	237.0	-1.8116331808584842	0.19202457500082026
1	150.0	0.028166616945923054	4.251747419685329	2.5032676009476305	3.259806448659591	255.0	0.5495478801589306	2.3003320104112817
1	151.0	0.028166616945923054	3.720632847297685	3.6269194179458806	3.047718361316004	247.0	0.29626862230530326	1.5310389851835913
1	152.0	0.028166616945923054	3.431108221326514	2.454734180986809	3.396647549746715	265.0	-0.7308549314651218	0.6704998881271128
1	153.0	0.028166616945923054	3.150785893386842	2.6734341893152593	3.2163371469801056	252.0	-0.030811159805610444	1.7055222540270774
1	154.0	0.028166616945923054	3.956484516159011	3.9447502161218244	3.2920204157680883	251.0	1.038507324789367	0.8854705432058749
1	155.0	0.028166616945923054	4.5267958656857195	3.27278587191984	3.8387894459636978	233.0	-0.050826497337638	0.059832018809292675
1	156.0	0.028166616945923054	4.1995610961059535	4.102486966270606	3.897366732571827	227.0	0.2512331623855002	0.9440861726535434
1	157.0	0.028166616945923054	3.7904339087509915	3.389057741521741	4.01344970975921	243.0	-0.5612782060519139	0.030718373130522253
1	158.0	0.028166616945923054	4.048559009128714	3.837363455267802	3.962715362019349	227.0	0.3532154070618918	0.40252450418038144
1	159.0	0.028166616945923054	3.875782694136118	3.6419458530864945	3.7369222468784247	252.0	-0.18409695858695185	0.18273029985406863
1	160.0	0.028166616945923054	3.727865551047009	3.4290043276703033	4.054673657602318	258.0	-0.18042933425264973	0.6425243805452374
1	161.0	0.028166616945923054	4.977800800949718	3.9566868076614363	4.2866226969744625	266.0	0.8888088649469212	0.8775771014262399
1	162.0	0.028166616945923054	3.9493214073546192	3.9345610701942806	4.714866996504604	259.0	-0.5253025655311276	8.895447887552477E-4
1	163.0	0.028166616945923054	3.9661412064778414	3.6198983564727105	4.26236471518475	237.0	-0.14892145729917416	1.5242392370748465
1	164.0	0.028166616945923054	3.124949173824588	2.8720147732159598	3.500033816148695	250.0	-0.7945378079550016	1.1000058640969637
1	165.0	0.028166616945923054	3.3996362832575544	2.7021118862617066	3.3824808545459897	251.0	0.05239211123935661	0.012041082660645741
1	166.0	0.028166616945923054	3.071590468146163	2.6369530309935545	2.7103553640357796	237.0	-0.19660233518977188	0.16695079563708365
1	167.0	0.028166616945923054	3.6369624760505888	2.86680962549398	2.944939652458721	265.0	0.3976143012024256	0.27834377999317883
1	168.0	0.028166616945923054	3.5413497988646228	2.9176570772137524	2.9265177419421446	230.0	-0.02238261273309705	0.5650235519737984
1	169.0	0.028166616945923054	3.521232176996384	3.4577689699818515	3.200903396533655	241.0	0.25999713544993064	0.6516963456614241
1	170.0	0.028166616945923054	4.280014225573451	2.9254333152446534	3.6444586882790553	243.0	0.11322319691993421	0.7053698805723588
1	171.0	0.028166616945923054	4.495446357975586	3.672340290182966	3.73908608029078	252.0	0.48116955367022385	0.060106735282413656
1	172.0	0.028166616945923054	3.600195267389824	3.409125612749907	3.4451864223191113	233.0	-0.5792328840094108	0.7562296282018587
1	173.0	0.028166616945923054	3.2808457994251627	3.0887811977341015	3.3357819974228327	259.0	-0.3198469414902334	0.14714413399455017
1	174.0	0.028166616945923054	2.687979887060147	2.466470520753454	3.030946148392585	260.0	-0.6075882946728317	1.197868026748237
1	175.0	0.028166616945923054	4.308229434730343	4.173729182001045	3.55931064598451	235.0	1.663754104458894	0.07129010695777904
1	176.0	0.028166616945923054	4.217939367788236	3.567882331067126	4.071536186056724	270.0	-0.3480684589380134	2.56260742236829
1	177.0	0.028166616945923054	4.697340252404826	3.807291045733577	4.155188396374611	279.0	0.3594047996415206	1.3236542576866985
1	178.0	0.028166616945923054	4.61811955583352	4.101673987510917	4.041656687473361	246.0	0.10758112260301722	1.1027497504560388
1	179.0	0.028166616945923054	4.413269326570145	3.380942230687822	4.223427193816156	234.0	-0.46279099304323523	0.8916101987871787
1	180.0	0.028166616945923054	3.5618943387270137	3.18757715463167	3.634069125953165	234.0	-0.5223700319496416	1.148001229517046
1	181.0	0.028166616945923054	2.4918186438900283	2.190480056504945	2.9677039623501393	258.0	-1.033586396481855	0.27624216680270053
1	182.0	0.028166616945923054	2.011492033752351	1.940427957375212	2.478422135805548	227.0	-0.36518935463370505	2.0288123170278505
1	183.0	0.028166616945923054	2.324265278588694	1.7642331989767281	2.5759709097101955	245.0	0.06828924321892949	1.0060144271258173
1	184.0	0.028166616945923054	3.8068617920290126	3.585046396445472	3.171009628593629	251.0	1.6517048554545313	0.5856252375770338
1	185.0	0.028166616945923054	4.110278576399152	3.7553715813389026	3.51000294064788	235.0	0.2368709846317847	2.6249222994410584
1	186.0	0.028166616945923054	3.5392737094465305	3.317511782369167	3.4827169359927685	257.0	-0.5044323329611782	0.78747659360941
1	187.0	0.028166616945923054	4.1705318907823115	3.8721726159403116	3.5971439766940994	253.0	0.5929595074534628	1.4575876722421286
1	188.0	0.028166616945923054	4.12483297778632	4.028273721557303	4.262860110564625	259.0	0.0552010963105003	1.5296382716920216
1	189.0	0.028166616945923054	3.661469924403251	3.4157342119847907	4.029836449653878	258.0	-0.5379512814777909	0.06728655908167916
1	190.0	0.028166616945923054	4.259603422663284	4.202827688988546	4.445798844002746	239.0	0.6926134876318946	1.3891326650482867
1	191.0	0.028166616945923054	5.20679930853264	4.529982050320875	4.464940348418761	245.0	0.6371751236008416	0.30437559931529545
1	192.0	0.028166616945923054	4.62208346792127	4.602087194082399	5.033279988917887	235.0	-0.2563053484249229	1.4831729145241987
1	193.0	0.028166616945923054	5.1384196397596265	4.957008635396687	5.184007708572426	239.0	0.4356288065763225	0.6464876011010819
1	194.0	0.028166616945923054	4.449142364419746	4.356154641213514	5.056695754278459	224.0	-0.6450656347615267	0.2562591895919814
1	195.0	0.028166616945923054	4.397098683977365	4.262941620124237	4.700981305433734	246.0	-0.07262835076582874	0.207958267831857
1	196.0	0.028166616945923054	5.739872604592779	5.359023908672057	5.089197114074528	240.0	1.2194281045816169	0.6561072571597859
1	197.0	0.028166616945923054	5.70586344977968	5.583137409190168	5.718312945311409	269.0	0.09505217285250556	0.2498699800792641
1	198.0	0.028166616945923054	5.764972702215504	4.964493611788852	5.323609693663169	240.0	-0.27976727248274624	1.091945240184371
1	199.0	0.028166616945923054	4.77892871338826	4.684827146553634	5.361245668527729	256.0	-0.6328552270312304	1.047165679132391
1	200.0	0.028166616945923054	6.655471493913876	5.603796998845394	6.097301265297712	246.0	1.397756316408688	0.032705327146384855
1	201.0	0.028166616945923054	6.651447036117281	6.032923271494218	6.395981563783061	247.0	0.21255090742611404	2.106480527076261
1	202.0	0.028166616945923054	5.8487899901561535	5.596153464926919	6.126417660128455	237.0	-0.6197134262642123	0.3633086689121663
1	203.0	0.028166616945923054	6.036037806303451	5.737793506839649	6.091182384312118	264.0	0.16444392903001326	1.619519706147571
1	204.0	0.028166616945923054	6.594486159132139	6.563786863560459	6.582692728830386	244.0	0.6922208547747486	0.8316645259533721
1	205.0	0.028166616945923054	7.109337724867169	6.296712530369233	6.796373768270502	232.0	0.12388861627190195	0.5608332259396408
1	206.0	0.028166616945923054	7.428024196464436	7.36735023535879	6.755779744795119	243.0	0.6946620882934127	0.8759103124392094
1	207.0	0.028166616945923054	7.0866169161246475	6.758056222230735	6.847550491133151	237.0	-0.47535064673392213	1.6716875199060142
1	208.0	0.028166616945923054	6.431824205767498	6.009046973224836	6.916034362672201	250.0	-0.7019009796815237	0.5176847331346843
1	209.0	0.028166616945923054	6.374187914605892	6.25372008329551	6.714031833699498	213.0	0.09351840945453382	0.24190030267980062
1	210.0	0.028166616945923054	7.3891787393180675	6.685842868452694	6.787339912173267	246.0	0.7235568049346792	0.26584339107079524
1	211.0	0.028166616945923054	7.746857972932922	6.851031391849124	6.988645155219208	246.0	0.2614338785056418	1.7211051680636524
1	212.0	0.028166616945923054	6.015741182005769	5.688732931874542	6.356357416195653	263.0	-1.446707625450867	1.0186952233560829
1	213.0	0.028166616945923054	6.6967659493107705	6.32879991027827	6.18616137983532	260.0	0.6605458728543647	2.445987965182943
1	214.0	0.028166616945923054	6.830545744144814	6.281130810172154	6.248525756810431	244.0	0.0430553473639641	0.19131334620973828
1	215.0	0.028166616945923054	5.353367113702583	5.1201316914817125	5.987163971157223	236.0	-1.3190888745663365	1.0376719183397785
1	216.0	0.028166616945923054	4.954422469811385	4.618979698483031	5.167353743326435	267.0	-0.4500483184449404	2.312171216250921
1	217.0	0.028166616945923054	6.295168034924753	5.640788555663506	5.251069699523968	265.0	1.1812772111469219	1.438961468475307
1	218.0	0.028166616945923054	6.697767560924981	5.759437789497648	5.999356358672813	230.0	0.2606243799171857	2.1501933935209996
1	219.0	0.028166616945923054	6.184182367590951	5.937525817589772	6.042580337546845	230.0	-0.1677485826209537	1.2181795745295332
1	220.0	0.028166616945923054	6.68592150061959	5.967415742468699	6.316464140835236	236.0	0.26581452895378277	0.01656509281867166
