runID	time	asset	closeAskPrice	closeBidPrice	averageTradePrice	volume	return	predictionError
1	37.0	0.05777450057551661	1.4891858330059975	1.3291000595114277	1.4143088152708936	83.0	-0.06503403960643417	0.5863678197809935
1	38.0	0.05777450057551661	1.441467511992103	1.2643794832115878	1.3832317852013838	79.0	-0.05621944865686723	0.86496552899902
1	39.0	0.05777450057551661	1.452745283357051	1.2932276321343747	1.4135806916157037	81.0	0.020062960143867548	0.8973287182832174
1	40.0	0.05777450057551661	1.5534433744078662	1.4015457268264222	1.4986443229204	79.0	0.10450809287143126	0.6314312140459899
1	41.0	0.05777450057551661	1.6108265245348894	1.4263627115172883	1.495496199069961	94.0	0.04110006740894456	0.8587998656501282
1	42.0	0.05777450057551661	1.571518695301156	1.374718733317114	1.5121760852418789	84.0	-0.04547590371695387	0.846395845776863
1	43.0	0.05777450057551661	1.4147750556715375	1.3761217586419747	1.3515923629282167	69.0	-0.07767030715237877	0.5160048180947399
1	44.0	0.05777450057551661	1.4361533980415828	1.336323185544542	1.3695847364553524	83.0	-0.00921011536369365	0.3158893019595272
1	45.0	0.05777450057551661	1.243032533843647	1.1818330825830872	1.3034484371556123	91.0	-0.17380548357969539	0.9651643735884615
1	46.0	0.05777450057551661	1.538174900940273	1.506057305396006	1.380815671578709	88.0	0.3096832949547723	1.156211537431052
1	47.0	0.05777450057551661	1.4204985707826303	1.3436737906665877	1.438225378879216	89.0	-0.1400299224435304	0.22828293454111886
1	48.0	0.05777450057551661	1.566028648167855	1.3500018964778748	1.3529581499739411	78.0	0.07592909159825578	0.25278441397043605
1	49.0	0.05777450057551661	1.3470105000278711	1.3408735635143731	1.3165505099854575	77.0	-0.11407324055174262	0.20290061039321952
1	50.0	0.05777450057551661	1.546462186235566	1.464542211239268	1.343409064575097	86.0	0.16156016696629494	0.855668018952905
1	51.0	0.05777450057551661	1.5857208868209876	1.471439442955349	1.5129188873434287	94.0	0.023077966150751195	0.7348079413173171
1	52.0	0.05777450057551661	1.6854102038084038	1.490133930476298	1.460277659054083	85.0	0.05919190225418269	0.9765138297793867
1	53.0	0.05777450057551661	1.4746316361362293	1.3556472883441348	1.4371402842261192	79.0	-0.17263260490216892	1.039544131814746
1	54.0	0.05777450057551661	1.5044135451893983	1.441397873322729	1.3612820115127497	73.0	0.05776624701588151	0.7738254501894077
1	55.0	0.05777450057551661	1.4774248137253179	1.2171486363230872	1.3671422781136853	84.0	-0.12561898423186113	0.7608346886107658
1	56.0	0.05777450057551661	1.3837514381348284	1.2239501727538482	1.3386523156439474	77.0	-0.043435919579864146	0.9770238666689048
1	57.0	0.05777450057551661	1.410048766950084	1.376379643992755	1.3125152171917176	81.0	0.0893634000270811	0.617259645462356
1	58.0	0.05777450057551661	1.1956934653882363	1.1039643662021925	1.2245856426280846	93.0	-0.24338528967620499	1.0888851572173595
1	59.0	0.05777450057551661	1.2748988429007708	1.1430626514836135	1.1935266864473981	74.0	0.05915183139697766	0.4281184395116884
1	60.0	0.05777450057551661	1.0519328389259943	1.0226479989685089	1.1509105283594416	72.0	-0.17169032824494046	1.0401658714976962
1	61.0	0.05777450057551661	1.107574934129744	0.9780678624231969	1.0791708402155344	88.0	0.005530979329218866	1.0673619027232588
1	62.0	0.05777450057551661	1.065498415460268	1.0635566900184859	1.0716142066173244	79.0	0.02170615446290647	0.3437746822608978
1	63.0	0.05777450057551661	1.0047386741627085	0.9536667823503487	1.0397908168392729	84.0	-0.0853248244828484	0.9734709817826162
1	64.0	0.05777450057551661	1.0580338459691283	1.003382277213922	1.0031264102717925	97.0	0.05150533333499663	0.8776894971596034
1	65.0	0.05777450057551661	1.207826100496795	1.1364010987202326	1.033317184265334	97.0	0.14140553801698874	1.0325487958066586
1	66.0	0.05777450057551661	1.1347202215796521	0.955574677323376	1.057546047903331	85.0	-0.12696615015699986	0.016208299430946538
1	67.0	0.05777450057551661	1.221893680255655	1.0051500056263887	1.0347553812029775	89.0	0.0683743934895078	0.4184388071119284
1	68.0	0.05777450057551661	0.8310908253127556	0.7813287988758673	0.9054218959216267	80.0	-0.30731203084671044	0.5280808982236167
1	69.0	0.05777450057551661	1.0980322543192422	1.0393039191176232	0.918312835920446	82.0	0.2624582746241212	1.3042364257699433
1	70.0	0.05777450057551661	1.1600302597795782	1.0416980165895815	0.9504421244629924	93.0	0.032196051466147235	0.24658747615375698
1	71.0	0.05777450057551661	1.213261315590898	1.1856718467498744	1.0338024119763003	84.0	0.09860244298580634	0.8018485088659247
1	72.0	0.05777450057551661	1.1769515709178904	1.0822132566546678	1.1622657625558237	74.0	-0.06988416738410708	1.0961976340232749
1	73.0	0.05777450057551661	1.3169406447282344	1.0295430486421986	1.1839047179208853	91.0	0.04365943289893748	0.10637486429999204
1	74.0	0.05777450057551661	1.3315259089380975	1.0880266457617807	1.190015135538715	93.0	0.03653443066472262	0.7696164432966851
1	75.0	0.05777450057551661	1.1973364513342832	1.1054475990935542	1.1353266395321335	84.0	-0.0583842521360205	1.0224413305407016
1	76.0	0.05777450057551661	1.3861686409614524	1.279921610633158	1.1872851093665782	81.0	0.18165310058338657	0.7673568401918938
1	77.0	0.05777450057551661	1.4172600793147283	1.32181596021176	1.2977485811127336	62.0	0.03649289396593902	0.45191847237116245
1	78.0	0.05777450057551661	1.3384874497394814	1.3062797399539814	1.2352873970405036	90.0	-0.047154424916513005	0.9330128155627798
1	79.0	0.05777450057551661	1.4856558709999343	1.245180214425682	1.3489125084655356	85.0	0.04303444786607691	0.691304106387686
1	80.0	0.05777450057551661	1.4229893302391174	1.2197400880257394	1.3644251705706718	73.0	-0.04405333358037988	0.9530528498710643
1	81.0	0.05777450057551661	1.3626863456281548	1.1934045472125792	1.2193439016656702	68.0	-0.043319262712061324	0.3104624648438237
1	82.0	0.05777450057551661	1.398932979649237	1.3741285184825263	1.3318723534677257	72.0	0.10848530264551459	1.0378723617578633
1	83.0	0.05777450057551661	1.3685368580061197	1.3360889634290982	1.2996184390155952	85.0	-0.034217838348272744	0.7966500763492871
1	84.0	0.05777450057551661	1.3529294783484895	1.2743796441189266	1.2211805120247812	72.0	-0.03865834948390079	1.0307502804405377
1	85.0	0.05777450057551661	1.3996332648556993	1.3170743571988526	1.1935957490140519	86.0	0.044699249793567875	0.27478680524680144
1	86.0	0.05777450057551661	1.4044934445973323	1.1789827038167857	1.2247835867137167	69.0	-0.06661573682021693	1.0189041213524015
1	87.0	0.05777450057551661	1.2096143698882176	1.2026658466010178	1.1651362544569595	87.0	-0.08559796596244129	0.03023977365310849
1	88.0	0.05777450057551661	1.1905258998688855	1.003490570397684	1.167091892302494	74.0	-0.1091318731113331	0.8718217013482669
1	89.0	0.05777450057551661	1.2030040734677812	1.0759497878255522	1.0890413911474734	77.0	0.04246869551338195	0.8797573461119961
1	90.0	0.05777450057551661	0.9741889791125474	0.9347613048869032	1.055495158105219	83.0	-0.18500178864694128	0.97756064855085
1	91.0	0.05777450057551661	1.218026256441415	0.8895216940848972	1.007043163391537	78.0	0.09929883326343081	1.1815569448926264
1	92.0	0.05777450057551661	1.2509597263379995	1.0421436062784042	1.0387166971286672	86.0	0.09277769104504574	1.0887661526313628
1	93.0	0.05777450057551661	1.3195357099914444	1.1879773989848026	1.1752600095443904	86.0	0.10720488817992169	0.8786635273150373
1	94.0	0.05777450057551661	1.2294988689379034	1.0216773296714965	1.1866733777667156	92.0	-0.12816845518342346	0.8925236170041749
1	95.0	0.05777450057551661	1.2150879380179662	1.1317300541737851	1.2093907977718044	85.0	0.04782089679117574	1.1281607104803815
1	96.0	0.05777450057551661	1.160698064457075	1.0241399130429498	1.2163832367376246	83.0	-0.08099000734586337	1.0398411160517629
1	97.0	0.05777450057551661	1.4364198579873226	1.190370299099421	1.27635840205184	93.0	0.22097608979335925	0.7998843681618218
1	98.0	0.05777450057551661	1.4781844135910602	1.3290395271192665	1.3022247711377721	71.0	0.09021689181179182	1.1502300007745927
1	99.0	0.05777450057551661	1.2959539257406845	1.1603710055923744	1.2351288099891433	72.0	-0.17544950468863396	0.9979389005080106
1	100.0	0.05777450057551661	1.2744865588857628	1.1998543678385358	1.1788997760040483	91.0	0.009007997695619885	1.1016055797618733
1	101.0	0.05777450057551661	1.0598047843076053	1.0079601337466748	1.148594792486746	77.0	-0.20328800433500938	0.9896813107987451
1	102.0	0.05777450057551661	1.3513785512352259	1.1469984274299108	1.1943545227198669	85.0	0.2153060303054284	0.7966880655373505
1	103.0	0.05777450057551661	0.9921197740888822	0.988391578170176	1.0984921209791945	71.0	-0.2589328132030393	0.37763460194464504
1	104.0	0.05777450057551661	1.2426845138312757	1.1662115843783032	1.1908431682515357	87.0	0.21419237297526017	0.007353512797586115
1	105.0	0.05777450057551661	1.3628809682435734	1.2552043185030453	1.2359408589010732	72.0	0.10459459426852002	1.2067792915230364
1	106.0	0.05777450057551661	1.4078780919964744	1.2321171041658727	1.2653645393648358	75.0	0.010954954707864228	0.6398241726434315
1	107.0	0.05777450057551661	1.0320359747278174	1.020041861242605	1.143509669148833	83.0	-0.2939586800959624	0.3320695438658454
1	108.0	0.05777450057551661	1.2162011265896342	1.0767662310055948	1.1914661569511462	80.0	0.1204447608124033	0.7053804054528902
1	109.0	0.05777450057551661	1.122578106093773	1.075211427412408	1.147307933139599	75.0	-0.04758891204452409	0.8666052207367513
1	110.0	0.05777450057551661	1.2105315450994074	1.1880347415681316	1.0606214323059304	74.0	0.10038837658067923	0.8805064563174975
1	111.0	0.05777450057551661	1.2240447643202974	1.1815589919790663	1.151043925697995	92.0	0.00351873481591225	1.0933559272811633
1	112.0	0.05777450057551661	1.0534411318350139	0.9801629050066724	1.05344307276014	87.0	-0.1859998597288388	0.9983023707062197
1	113.0	0.05777450057551661	0.8892192049063969	0.8640776562722319	1.0087338514071273	84.0	-0.14015358783152865	0.8309817417036016
1	114.0	0.05777450057551661	1.2888969142391509	1.2176290669332384	1.0728270519382241	80.0	0.3766145599968803	0.8544619488906001
1	115.0	0.05777450057551661	1.3355239875144471	1.1781938511254548	1.2186485908152485	69.0	0.0035959287337563595	0.518800623561776
1	116.0	0.05777450057551661	1.429945036087704	1.3974246579796081	1.253179516202047	87.0	0.15682592771370496	0.24995159693133018
1	117.0	0.05777450057551661	1.4278508535230174	1.3190048536804801	1.3410409714132427	72.0	-0.04025699343190725	0.8415482994194853
1	118.0	0.05777450057551661	1.4468480194306779	1.3526281312697443	1.380171668852728	57.0	0.026310221748462315	0.5205509884393963
1	119.0	0.05777450057551661	1.461594826953927	1.2870889327025354	1.3619233688118026	85.0	-0.025396195521979914	1.0208113169033428
1	120.0	0.05777450057551661	1.5355439543618952	1.2234316443120503	1.3678615210876657	63.0	0.005145919508741548	0.9733353711608685
1	121.0	0.05777450057551661	1.3627607905884047	1.318873590324837	1.3496159340830196	73.0	-0.0386706088803519	0.6578230198254491
1	122.0	0.05777450057551661	1.495638710350127	1.3129509692647494	1.4149328229188518	70.0	0.06347764935081734	0.5181811671645852
1	123.0	0.05777450057551661	1.2803443228055786	1.1600594266621167	1.2948650605816485	87.0	-0.18409296507359052	1.057245524235919
1	124.0	0.05777450057551661	1.5981554468598733	1.383310374331791	1.3721395234660123	82.0	0.27053103586198435	1.1296869537518024
1	125.0	0.05777450057551661	1.6892747727857313	1.6797288304341211	1.5402938405450635	80.0	0.19376889101409422	1.2658171109844245
1	126.0	0.05777450057551661	1.7440376557097397	1.7211232174873174	1.593362109442002	70.0	0.04807863498860221	0.8060023140234971
1	127.0	0.05777450057551661	1.6336480340756656	1.6012460266864788	1.5935821165923993	76.0	-0.11513340621745627	0.4461486514510008
1	128.0	0.05777450057551661	1.5778733481819094	1.3887823027292792	1.5231907846463981	97.0	-0.13411920492547802	1.1111783729165445
1	129.0	0.05777450057551661	1.5181550518691818	1.4141093675386136	1.46986881140292	76.0	-0.01719561575169637	0.6393380154092301
1	130.0	0.05777450057551661	1.5176398588324447	1.326471646268244	1.4707826180650327	78.0	-0.04407645715355346	0.97700289469383
1	131.0	0.05777450057551661	1.5848935196804086	1.4723943331829843	1.4624745426231232	76.0	0.10658817388135211	0.9896275459723256
1	132.0	0.05777450057551661	1.3902436961829767	1.3695459215642871	1.5130186305528337	75.0	-0.14874911755806464	1.0872492537394336
1	133.0	0.05777450057551661	1.4939986693203258	1.4159878150834704	1.422122521815353	90.0	0.07509843332826627	0.16604768131386072
1	134.0	0.05777450057551661	1.395621405767661	1.3332629537055898	1.4384015321413675	77.0	-0.09055106246527256	0.8222243304532623
1	135.0	0.05777450057551661	1.5134872127693249	1.4519994810920773	1.3773557511553258	77.0	0.11830116719407568	1.0118069365629991
1	136.0	0.05777450057551661	1.584491887761251	1.4820769015805664	1.4095825129121893	85.0	0.05054104774020751	0.5589071424305398
1	137.0	0.05777450057551661	1.6492606271002874	1.5414989861213801	1.448104564531993	86.0	0.06209541193992507	0.22089922649994115
1	138.0	0.05777450057551661	1.6121874517789803	1.4656965355166842	1.480652013852747	88.0	-0.05643781296300143	0.24391038120433728
1	139.0	0.05777450057551661	1.735562718962022	1.6003301089949888	1.5813138183667779	84.0	0.12900442033067305	1.0537830201419913
1	140.0	0.05777450057551661	1.7235673187968779	1.5121252996750518	1.5887161379177106	87.0	-0.05010010474254045	0.7537688323397281
1	141.0	0.05777450057551661	1.7259113526570573	1.558757338790195	1.6202549923447789	65.0	0.02448803648766118	1.0486983399634113
1	142.0	0.05777450057551661	1.8047899296239125	1.7603013170038193	1.6604052550875388	80.0	0.14021127759023977	0.9054490044492828
1	143.0	0.05777450057551661	1.7601570193071585	1.4994852873281048	1.683738904905325	92.0	-0.15272446999623424	0.7647750134993101
1	144.0	0.05777450057551661	1.9074405060302613	1.8956285470011636	1.7570507646781948	71.0	0.27171337319808075	1.1073919453629584
1	145.0	0.05777450057551661	1.9572712314091107	1.9162548595707836	1.7480294258983409	84.0	0.035228518974234735	0.5389622258999123
1	146.0	0.05777450057551661	1.8864836295002751	1.569952537249453	1.7560367309882317	79.0	-0.20854496211508322	0.6141904855137655
1	147.0	0.05777450057551661	1.8044669937169404	1.5194666491001068	1.6736105536774468	89.0	-0.06625126196634046	0.6251761607015663
1	148.0	0.05777450057551661	1.8696000481653074	1.6839540470775762	1.6599359799913702	88.0	0.11481022621291848	0.732004350403313
1	149.0	0.05777450057551661	1.9020863601197349	1.7452616598615251	1.82892024927165	70.0	0.046896962369188167	0.9480986481915925
1	150.0	0.05777450057551661	1.7417922158739485	1.7338709582786398	1.8012177484261354	83.0	-0.08584242291433597	1.046696311217385
1	151.0	0.05777450057551661	1.8736646684005416	1.7508512755709447	1.7848168825605446	76.0	0.07442638490944908	0.9207096238966229
1	152.0	0.05777450057551661	1.779532247730902	1.580990892748773	1.7024010345874576	80.0	-0.13199640174590588	1.0694079834095978
1	153.0	0.05777450057551661	1.8571971120018904	1.7425097397219476	1.6841475939169455	64.0	0.11959185562208163	0.23501541843322638
1	154.0	0.05777450057551661	1.6296272222453356	1.5150946487965713	1.6903013770080026	101.0	-0.22749249034096564	0.08933753328208258
1	155.0	0.05777450057551661	1.6722836403563497	1.5823863241612912	1.7050922475569679	79.0	0.05497404673786699	0.7584473490778951
1	156.0	0.05777450057551661	1.64997884582632	1.567323576704716	1.6705590218415705	75.0	-0.018683770993302318	0.43630632625014054
1	157.0	0.05777450057551661	1.8207501108913648	1.7806520621019488	1.640448098331537	82.0	0.1920498752311388	0.961421672662741
1	158.0	0.05777450057551661	1.6969126914109325	1.6075823919972565	1.7825802134070443	80.0	-0.14845354479256234	0.46197661330785433
1	159.0	0.05777450057551661	1.519903850662888	1.479469732976947	1.6225311575600776	98.0	-0.152560749884177	0.27785618243457316
1	160.0	0.05777450057551661	1.6242287141742628	1.4843480111103802	1.5836899157301623	97.0	0.05460157082240413	0.19648049604483664
1	161.0	0.05777450057551661	1.7549984253161148	1.674729500739286	1.5575454771037043	82.0	0.16057560038537888	0.956104477908684
1	162.0	0.05777450057551661	1.6243100039789746	1.5015846405224298	1.6377791197189584	67.0	-0.1519166407769983	0.016527327692887034
1	163.0	0.05777450057551661	1.6020229656176606	1.498430958913889	1.483636099053865	73.0	-0.012720359984927265	0.8306776460725045
1	164.0	0.05777450057551661	1.6411829797882869	1.517586774490759	1.4661542666806524	88.0	0.02915791487374797	0.9627505769847655
1	165.0	0.05777450057551661	1.4873555194318242	1.3027066037328108	1.4775919329183296	91.0	-0.18435381555720554	0.913695228228758
1	166.0	0.05777450057551661	1.3569684732756913	1.3067061438491057	1.3852477995156747	63.0	-0.06319375301991892	0.8154267345478481
1	167.0	0.05777450057551661	1.6477334181605827	1.390148836050991	1.4647077441141905	78.0	0.18710381854338842	0.7426533001437833
1	168.0	0.05777450057551661	1.4839978855210263	1.4417056622306426	1.5512105584218614	89.0	-0.056089353229952454	0.8028960033663994
1	169.0	0.05777450057551661	1.427917664222183	1.3813687977924058	1.4562142602547083	82.0	-0.05820854286854016	0.6892285687945152
1	170.0	0.05777450057551661	1.4265060667450038	1.2939013386354405	1.4635860621342838	91.0	-0.044439528317071986	0.07296975114841708
1	171.0	0.05777450057551661	1.3425383114603915	1.2385960456091543	1.2834243896859774	77.0	-0.0696365241554493	0.894144811171491
1	172.0	0.05777450057551661	1.5676005836635445	1.5665308309402244	1.3617523058510406	90.0	0.27649852876711156	0.9297228076795329
1	173.0	0.05777450057551661	1.6980875517287273	1.691112986381474	1.5123161846498754	87.0	0.1275345617532162	1.1493317889349544
1	174.0	0.05777450057551661	1.779588463642318	1.637435980767024	1.6247354223432133	93.0	0.013911953149570166	1.1271791851095587
1	175.0	0.05777450057551661	1.5610000578215624	1.4213629007730886	1.5643185254589087	88.0	-0.21733074290734544	0.502115411139817
1	176.0	0.05777450057551661	1.437354139492627	1.3758438214727908	1.5536306352963294	87.0	-0.08458249881461644	0.7769929239922481
1	177.0	0.05777450057551661	1.6748197852340334	1.6224331028410004	1.5043760596860791	77.0	0.24202746355480786	1.0301521392987734
1	178.0	0.05777450057551661	1.499264813593163	1.372496105321595	1.525282715338323	80.0	-0.21274598458013805	0.8546518127669802
1	179.0	0.05777450057551661	1.4248747841888787	1.3168280154693832	1.4772127050017148	82.0	-0.0650290596282479	0.6581491130165324
1	180.0	0.05777450057551661	1.6254747348397747	1.3575487405119553	1.4360977447565733	91.0	0.12066033784673391	0.7949647111135347
1	181.0	0.05777450057551661	1.7195644054137966	1.6121779067510176	1.6114562859774384	82.0	0.17435941840654223	0.35567896834320106
1	182.0	0.05777450057551661	1.800425019404655	1.5588022308565042	1.6492940392966147	88.0	0.013742469048172445	1.1424854219552465
1	183.0	0.05777450057551661	1.5388323120488507	1.4445304820779319	1.5643434560759009	78.0	-0.18793222806718823	0.5678546502028734
1	184.0	0.05777450057551661	1.5955572072021384	1.4436971351760208	1.4865861158583427	85.0	0.027945774125688327	1.0373924086607935
1	185.0	0.05777450057551661	1.7865052747913441	1.7328737012122242	1.5629616301751565	90.0	0.2400623168127045	0.45789366432933554
1	186.0	0.05777450057551661	1.726132392693629	1.5390653616966972	1.6769857053313162	81.0	-0.1270906108066212	1.2400566556770913
1	187.0	0.05777450057551661	1.513801468602682	1.50048219082018	1.6859828208732053	77.0	-0.125457047483732	1.0766457920938333
1	188.0	0.05777450057551661	1.6344644736882707	1.4498084466391934	1.5494473555428208	85.0	0.03499463045230122	0.8738563446950052
1	189.0	0.05777450057551661	1.5480758496260294	1.5089604755366133	1.4802586735455758	80.0	-0.013618297582410843	0.4499499232346258
1	190.0	0.05777450057551661	1.7399567662607018	1.5467324225093815	1.5354298316664592	87.0	0.11482643180372021	0.9169150580200857
1	191.0	0.05777450057551661	1.8412314210394432	1.7762795837425616	1.7655525813473265	73.0	0.1654109080059607	0.546385261557762
1	192.0	0.05777450057551661	1.7728016782108547	1.707495001642815	1.8114684022835117	68.0	-0.06860716246416754	0.8330189126763479
1	193.0	0.05777450057551661	1.9217062064636319	1.7212229975788265	1.8115810582533287	65.0	0.08131626209439435	0.9255136893195437
1	194.0	0.05777450057551661	1.7156280717420587	1.6239833931759544	1.7519758309181535	81.0	-0.15165886956222252	0.9164980005628105
1	195.0	0.05777450057551661	1.695464977584171	1.6915056335970728	1.7449935218236021	73.0	0.023679573131615506	0.8072991222790515
1	196.0	0.05777450057551661	1.7291931920350652	1.6878894013405132	1.643855528194994	89.0	0.015055991097167265	0.9477510707532586
1	197.0	0.05777450057551661	1.7898950694304876	1.6742852497860363	1.638216900709394	82.0	0.023548862920472757	0.8602823569527319
1	198.0	0.05777450057551661	1.7054631456711378	1.489987414195125	1.6397558292816166	80.0	-0.13436487967513067	0.8330476091140511
1	199.0	0.05777450057551661	1.6818863993418436	1.6300884670656113	1.5295264849385433	88.0	0.05826215327059603	1.1314621385840433
1	200.0	0.05777450057551661	1.4288436793519583	1.3934450791460697	1.5088585156454721	82.0	-0.24484305395471329	0.06022184353973232
1	201.0	0.05777450057551661	1.4177798746455639	1.3524494944336691	1.466931183284044	74.0	-0.026029694709397644	1.2447769899307959
1	202.0	0.05777450057551661	1.5528990250883796	1.3107999540455606	1.3766872435951232	80.0	0.04673480502735372	0.8962549895886059
1	203.0	0.05777450057551661	1.686811939257912	1.604896659543124	1.5610315118103293	74.0	0.21400480983354786	1.0466232750158118
1	204.0	0.05777450057551661	1.7150482722552334	1.4161299380707837	1.55438093324796	71.0	-0.08026519423750944	0.765456492993805
1	205.0	0.05777450057551661	1.760844392943883	1.7341699074250214	1.5833975114777292	90.0	0.1819180450214435	0.8515124014737809
1	206.0	0.05777450057551661	1.8391108788753656	1.6889863799125504	1.7271765359602385	69.0	0.016541479209505994	1.1682516834159902
1	207.0	0.05777450057551661	1.9066392762582096	1.6989380758737205	1.726613008839124	83.0	0.03874004667200692	0.9741744890559357
1	208.0	0.05777450057551661	1.697932662214495	1.668106723250841	1.693290689479773	87.0	-0.11976898333329711	1.0362451603031122
1	209.0	0.05777450057551661	1.8517931586081366	1.7939083037126482	1.6355367626424033	71.0	0.1398310384277246	0.8147906710926415
1	210.0	0.05777450057551661	1.6329457659534878	1.4622078477078453	1.6220511515364515	114.0	-0.27527392432972597	0.7849249349424242
1	211.0	0.05777450057551661	1.9357123996175285	1.9032684747537836	1.783106590945611	73.0	0.3719136303549895	0.6842432938588401
1	212.0	0.05777450057551661	1.707530948703384	1.675749494208019	1.8110788358609746	68.0	-0.22785021572995445	0.5741921502510386
1	213.0	0.05777450057551661	1.6976140639904662	1.5573301922637195	1.6306951937705543	81.0	-0.06416809332860862	0.7721466537390554
1	214.0	0.05777450057551661	1.4579166238270207	1.4284220963725263	1.564392465535349	80.0	-0.18430276802731949	1.0182826615304243
1	215.0	0.05777450057551661	1.7721758577197384	1.6026381386124846	1.5449857786946033	76.0	0.24423763806633803	0.505677846193364
1	216.0	0.05777450057551661	1.8208391269288995	1.7046251462961657	1.6931974853479632	81.0	0.07532513844642108	1.160378273115946
1	217.0	0.05777450057551661	1.8142391901525243	1.5678270753537218	1.7161396711639145	72.0	-0.07169900385940942	0.8964606858551737
1	218.0	0.05777450057551661	1.560693066383591	1.5147962085296787	1.6176755837844152	79.0	-0.15328849529648836	0.9873535158466187
1	219.0	0.05777450057551661	1.7511603439781556	1.50035830945636	1.6272696320648303	79.0	0.08801468926062284	0.18546949997399761
1	220.0	0.05777450057551661	1.7818476071714762	1.524992180789575	1.6120058229363716	76.0	0.027660567263267932	0.8930419698179718
1	221.0	0.05777450057551661	1.5404281655741936	1.4728594210001549	1.6106738864034824	76.0	-0.14677610069335145	0.951881534276481
